 3.3333E+000	-3.5471E+001	-1.3544E+001
 3.5135E+000	-3.5485E+001	-1.3897E+001
 3.6937E+000	-3.5512E+001	-1.4264E+001
 3.8739E+000	-3.5554E+001	-1.4647E+001
 4.0541E+000	-3.5609E+001	-1.5046E+001
 4.2342E+000	-3.5679E+001	-1.5464E+001
 4.4144E+000	-3.5762E+001	-1.5901E+001
 4.5946E+000	-3.5860E+001	-1.6360E+001
 4.7748E+000	-3.5972E+001	-1.6841E+001
 4.9550E+000	-3.6099E+001	-1.7348E+001
 5.1351E+000	-3.6240E+001	-1.7883E+001
 5.3153E+000	-3.6397E+001	-1.8447E+001
 5.4955E+000	-3.6568E+001	-1.9045E+001
 5.6757E+000	-3.6755E+001	-1.9679E+001
 5.8559E+000	-3.6958E+001	-2.0353E+001
 6.0360E+000	-3.7177E+001	-2.1069E+001
 6.2162E+000	-3.7411E+001	-2.1831E+001
 6.3964E+000	-3.7661E+001	-2.2641E+001
 6.5766E+000	-3.7926E+001	-2.3498E+001
 6.7568E+000	-3.8206E+001	-2.4396E+001
 6.9369E+000	-3.8499E+001	-2.5319E+001
 7.1171E+000	-3.8804E+001	-2.6236E+001
 7.2973E+000	-3.9119E+001	-2.7088E+001
 7.4775E+000	-3.9440E+001	-2.7788E+001
 7.6577E+000	-3.9762E+001	-2.8226E+001
 7.8378E+000	-4.0080E+001	-2.8316E+001
 8.0180E+000	-4.0384E+001	-2.8041E+001
 8.1982E+000	-4.0664E+001	-2.7471E+001
 8.3784E+000	-4.0910E+001	-2.6710E+001
 8.5586E+000	-4.1106E+001	-2.5859E+001
 8.7387E+000	-4.1239E+001	-2.4985E+001
 8.9189E+000	-4.1296E+001	-2.4127E+001
 9.0991E+000	-4.1269E+001	-2.3307E+001
 9.2793E+000	-4.1151E+001	-2.2533E+001
 9.4595E+000	-4.0945E+001	-2.1806E+001
 9.6396E+000	-4.0657E+001	-2.1126E+001
 9.8198E+000	-4.0298E+001	-2.0490E+001
 1.0000E+001	-3.9881E+001	-1.9894E+001
 1.0180E+001	-3.9419E+001	-1.9336E+001
 1.0360E+001	-3.8927E+001	-1.8812E+001
 1.0541E+001	-3.8414E+001	-1.8320E+001
 1.0721E+001	-3.7891E+001	-1.7856E+001
 1.0901E+001	-3.7365E+001	-1.7418E+001
 1.1081E+001	-3.6841E+001	-1.7004E+001
 1.1261E+001	-3.6323E+001	-1.6612E+001
 1.1441E+001	-3.5815E+001	-1.6240E+001
 1.1622E+001	-3.5318E+001	-1.5887E+001
 1.1802E+001	-3.4833E+001	-1.5551E+001
 1.1982E+001	-3.4361E+001	-1.5231E+001
 1.2162E+001	-3.3903E+001	-1.4927E+001
 1.2342E+001	-3.3459E+001	-1.4636E+001
 1.2523E+001	-3.3028E+001	-1.4358E+001
 1.2703E+001	-3.2610E+001	-1.4092E+001
 1.2883E+001	-3.2206E+001	-1.3838E+001
 1.3063E+001	-3.1814E+001	-1.3595E+001
 1.3243E+001	-3.1434E+001	-1.3362E+001
 1.3423E+001	-3.1066E+001	-1.3138E+001
 1.3604E+001	-3.0709E+001	-1.2924E+001
 1.3784E+001	-3.0364E+001	-1.2719E+001
 1.3964E+001	-3.0029E+001	-1.2521E+001
 1.4144E+001	-2.9704E+001	-1.2332E+001
 1.4324E+001	-2.9388E+001	-1.2150E+001
 1.4505E+001	-2.9082E+001	-1.1975E+001
 1.4685E+001	-2.8785E+001	-1.1808E+001
 1.4865E+001	-2.8497E+001	-1.1646E+001
 1.5045E+001	-2.8216E+001	-1.1491E+001
 1.5225E+001	-2.7944E+001	-1.1343E+001
 1.5405E+001	-2.7680E+001	-1.1200E+001
 1.5586E+001	-2.7423E+001	-1.1062E+001
 1.5766E+001	-2.7173E+001	-1.0930E+001
 1.5946E+001	-2.6930E+001	-1.0803E+001
 1.6126E+001	-2.6694E+001	-1.0682E+001
 1.6306E+001	-2.6464E+001	-1.0565E+001
 1.6486E+001	-2.6241E+001	-1.0453E+001
 1.6667E+001	-2.6024E+001	-1.0346E+001
 1.6847E+001	-2.5812E+001	-1.0243E+001
 1.7027E+001	-2.5606E+001	-1.0144E+001
 1.7207E+001	-2.5406E+001	-1.0050E+001
 1.7387E+001	-2.5211E+001	-9.9598E+000
 1.7568E+001	-2.5022E+001	-9.8736E+000
 1.7748E+001	-2.4838E+001	-9.7914E+000
 1.7928E+001	-2.4658E+001	-9.7130E+000
 1.8108E+001	-2.4484E+001	-9.6383E+000
 1.8288E+001	-2.4314E+001	-9.5673E+000
 1.8468E+001	-2.4149E+001	-9.4999E+000
 1.8649E+001	-2.3988E+001	-9.4360E+000
 1.8829E+001	-2.3832E+001	-9.3756E+000
 1.9009E+001	-2.3680E+001	-9.3185E+000
 1.9189E+001	-2.3532E+001	-9.2647E+000
 1.9369E+001	-2.3389E+001	-9.2143E+000
 1.9550E+001	-2.3249E+001	-9.1670E+000
 1.9730E+001	-2.3114E+001	-9.1229E+000
 1.9910E+001	-2.2982E+001	-9.0818E+000
 2.0090E+001	-2.2855E+001	-9.0439E+000
 2.0270E+001	-2.2731E+001	-9.0090E+000
 2.0450E+001	-2.2611E+001	-8.9770E+000
 2.0631E+001	-2.2494E+001	-8.9481E+000
 2.0811E+001	-2.2381E+001	-8.9220E+000
 2.0991E+001	-2.2272E+001	-8.8988E+000
 2.1171E+001	-2.2166E+001	-8.8785E+000
 2.1351E+001	-2.2064E+001	-8.8609E+000
 2.1532E+001	-2.1965E+001	-8.8462E+000
 2.1712E+001	-2.1869E+001	-8.8343E+000
 2.1892E+001	-2.1777E+001	-8.8251E+000
 2.2072E+001	-2.1688E+001	-8.8186E+000
 2.2252E+001	-2.1602E+001	-8.8149E+000
 2.2432E+001	-2.1519E+001	-8.8139E+000
 2.2613E+001	-2.1440E+001	-8.8155E+000
 2.2793E+001	-2.1364E+001	-8.8199E+000
 2.2973E+001	-2.1291E+001	-8.8268E+000
 2.3153E+001	-2.1221E+001	-8.8365E+000
 2.3333E+001	-2.1154E+001	-8.8488E+000
 2.3514E+001	-2.1090E+001	-8.8637E+000
 2.3694E+001	-2.1030E+001	-8.8813E+000
 2.3874E+001	-2.0972E+001	-8.9015E+000
 2.4054E+001	-2.0917E+001	-8.9243E+000
 2.4234E+001	-2.0865E+001	-8.9497E+000
 2.4414E+001	-2.0817E+001	-8.9778E+000
 2.4595E+001	-2.0771E+001	-9.0086E+000
 2.4775E+001	-2.0728E+001	-9.0419E+000
 2.4955E+001	-2.0688E+001	-9.0780E+000
 2.5135E+001	-2.0652E+001	-9.1167E+000
 2.5315E+001	-2.0618E+001	-9.1580E+000
 2.5495E+001	-2.0587E+001	-9.2021E+000
 2.5676E+001	-2.0559E+001	-9.2488E+000
 2.5856E+001	-2.0534E+001	-9.2982E+000
 2.6036E+001	-2.0512E+001	-9.3504E+000
 2.6216E+001	-2.0493E+001	-9.4053E+000
 2.6396E+001	-2.0476E+001	-9.4630E+000
 2.6577E+001	-2.0463E+001	-9.5235E+000
 2.6757E+001	-2.0453E+001	-9.5868E+000
 2.6937E+001	-2.0446E+001	-9.6530E+000
 2.7117E+001	-2.0442E+001	-9.7220E+000
 2.7297E+001	-2.0441E+001	-9.7939E+000
 2.7477E+001	-2.0443E+001	-9.8688E+000
 2.7658E+001	-2.0448E+001	-9.9466E+000
 2.7838E+001	-2.0456E+001	-1.0027E+001
 2.8018E+001	-2.0467E+001	-1.0111E+001
 2.8198E+001	-2.0481E+001	-1.0198E+001
 2.8378E+001	-2.0499E+001	-1.0289E+001
 2.8559E+001	-2.0519E+001	-1.0382E+001
 2.8739E+001	-2.0543E+001	-1.0478E+001
 2.8919E+001	-2.0571E+001	-1.0578E+001
 2.9099E+001	-2.0601E+001	-1.0682E+001
 2.9279E+001	-2.0635E+001	-1.0788E+001
 2.9459E+001	-2.0672E+001	-1.0898E+001
 2.9640E+001	-2.0713E+001	-1.1012E+001
 2.9820E+001	-2.0757E+001	-1.1130E+001
 3.0000E+001	-2.0805E+001	-1.1251E+001
 3.0180E+001	-2.0856E+001	-1.1376E+001
 3.0360E+001	-2.0911E+001	-1.1504E+001
 3.0541E+001	-2.0970E+001	-1.1637E+001
 3.0721E+001	-2.1032E+001	-1.1774E+001
 3.0901E+001	-2.1099E+001	-1.1915E+001
 3.1081E+001	-2.1169E+001	-1.2061E+001
 3.1261E+001	-2.1244E+001	-1.2210E+001
 3.1441E+001	-2.1322E+001	-1.2365E+001
 3.1622E+001	-2.1405E+001	-1.2524E+001
 3.1802E+001	-2.1492E+001	-1.2688E+001
 3.1982E+001	-2.1583E+001	-1.2857E+001
 3.2162E+001	-2.1679E+001	-1.3031E+001
 3.2342E+001	-2.1779E+001	-1.3210E+001
 3.2523E+001	-2.1884E+001	-1.3395E+001
 3.2703E+001	-2.1994E+001	-1.3586E+001
 3.2883E+001	-2.2109E+001	-1.3783E+001
 3.3063E+001	-2.2230E+001	-1.3985E+001
 3.3243E+001	-2.2355E+001	-1.4194E+001
 3.3423E+001	-2.2486E+001	-1.4410E+001
 3.3604E+001	-2.2622E+001	-1.4633E+001
 3.3784E+001	-2.2764E+001	-1.4863E+001
 3.3964E+001	-2.2912E+001	-1.5100E+001
 3.4144E+001	-2.3066E+001	-1.5345E+001
 3.4324E+001	-2.3227E+001	-1.5599E+001
 3.4505E+001	-2.3394E+001	-1.5861E+001
 3.4685E+001	-2.3568E+001	-1.6132E+001
 3.4865E+001	-2.3748E+001	-1.6412E+001
 3.5045E+001	-2.3936E+001	-1.6702E+001
 3.5225E+001	-2.4131E+001	-1.7003E+001
 3.5405E+001	-2.4334E+001	-1.7314E+001
 3.5586E+001	-2.4544E+001	-1.7637E+001
 3.5766E+001	-2.4763E+001	-1.7971E+001
 3.5946E+001	-2.4990E+001	-1.8318E+001
 3.6126E+001	-2.5225E+001	-1.8678E+001
 3.6306E+001	-2.5469E+001	-1.9052E+001
 3.6486E+001	-2.5722E+001	-1.9440E+001
 3.6667E+001	-2.5983E+001	-1.9842E+001
 3.6847E+001	-2.6253E+001	-2.0259E+001
 3.7027E+001	-2.6533E+001	-2.0691E+001
 3.7207E+001	-2.6820E+001	-2.1138E+001
 3.7387E+001	-2.7116E+001	-2.1600E+001
 3.7568E+001	-2.7419E+001	-2.2076E+001
 3.7748E+001	-2.7729E+001	-2.2563E+001
 3.7928E+001	-2.8044E+001	-2.3060E+001
 3.8108E+001	-2.8362E+001	-2.3561E+001
 3.8288E+001	-2.8682E+001	-2.4060E+001
 3.8468E+001	-2.9000E+001	-2.4550E+001
 3.8649E+001	-2.9313E+001	-2.5018E+001
 3.8829E+001	-2.9615E+001	-2.5449E+001
 3.9009E+001	-2.9901E+001	-2.5826E+001
 3.9189E+001	-3.0165E+001	-2.6130E+001
 3.9369E+001	-3.0399E+001	-2.6344E+001
 3.9550E+001	-3.0595E+001	-2.6451E+001
 3.9730E+001	-3.0745E+001	-2.6446E+001
 3.9910E+001	-3.0843E+001	-2.6328E+001
 4.0090E+001	-3.0882E+001	-2.6107E+001
 4.0270E+001	-3.0858E+001	-2.5799E+001
 4.0450E+001	-3.0772E+001	-2.5422E+001
 4.0631E+001	-3.0624E+001	-2.4996E+001
 4.0811E+001	-3.0420E+001	-2.4536E+001
 4.0991E+001	-3.0165E+001	-2.4058E+001
 4.1171E+001	-2.9866E+001	-2.3571E+001
 4.1351E+001	-2.9532E+001	-2.3084E+001
 4.1532E+001	-2.9171E+001	-2.2603E+001
 4.1712E+001	-2.8789E+001	-2.2132E+001
 4.1892E+001	-2.8394E+001	-2.1673E+001
 4.2072E+001	-2.7989E+001	-2.1227E+001
 4.2252E+001	-2.7580E+001	-2.0797E+001
 4.2432E+001	-2.7170E+001	-2.0381E+001
 4.2613E+001	-2.6763E+001	-1.9980E+001
 4.2793E+001	-2.6359E+001	-1.9594E+001
 4.2973E+001	-2.5961E+001	-1.9223E+001
 4.3153E+001	-2.5569E+001	-1.8865E+001
 4.3333E+001	-2.5185E+001	-1.8520E+001
 4.3514E+001	-2.4810E+001	-1.8189E+001
 4.3694E+001	-2.4442E+001	-1.7869E+001
 4.3874E+001	-2.4083E+001	-1.7561E+001
 4.4054E+001	-2.3733E+001	-1.7264E+001
 4.4234E+001	-2.3391E+001	-1.6977E+001
 4.4414E+001	-2.3058E+001	-1.6701E+001
 4.4595E+001	-2.2733E+001	-1.6434E+001
 4.4775E+001	-2.2416E+001	-1.6176E+001
 4.4955E+001	-2.2107E+001	-1.5927E+001
 4.5135E+001	-2.1805E+001	-1.5686E+001
 4.5315E+001	-2.1511E+001	-1.5453E+001
 4.5495E+001	-2.1224E+001	-1.5227E+001
 4.5676E+001	-2.0945E+001	-1.5009E+001
 4.5856E+001	-2.0671E+001	-1.4797E+001
 4.6036E+001	-2.0405E+001	-1.4592E+001
 4.6216E+001	-2.0144E+001	-1.4394E+001
 4.6396E+001	-1.9890E+001	-1.4201E+001
 4.6577E+001	-1.9641E+001	-1.4014E+001
 4.6757E+001	-1.9398E+001	-1.3833E+001
 4.6937E+001	-1.9161E+001	-1.3657E+001
 4.7117E+001	-1.8928E+001	-1.3486E+001
 4.7297E+001	-1.8701E+001	-1.3321E+001
 4.7477E+001	-1.8478E+001	-1.3160E+001
 4.7658E+001	-1.8261E+001	-1.3003E+001
 4.7838E+001	-1.8047E+001	-1.2851E+001
 4.8018E+001	-1.7838E+001	-1.2703E+001
 4.8198E+001	-1.7634E+001	-1.2560E+001
 4.8378E+001	-1.7433E+001	-1.2420E+001
 4.8559E+001	-1.7237E+001	-1.2285E+001
 4.8739E+001	-1.7044E+001	-1.2153E+001
 4.8919E+001	-1.6855E+001	-1.2024E+001
 4.9099E+001	-1.6670E+001	-1.1899E+001
 4.9279E+001	-1.6488E+001	-1.1778E+001
 4.9459E+001	-1.6310E+001	-1.1660E+001
 4.9640E+001	-1.6135E+001	-1.1545E+001
 4.9820E+001	-1.5963E+001	-1.1434E+001
 5.0000E+001	-1.5794E+001	-1.1325E+001
 5.0180E+001	-1.5629E+001	-1.1219E+001
 5.0360E+001	-1.5466E+001	-1.1116E+001
 5.0541E+001	-1.5306E+001	-1.1016E+001
 5.0721E+001	-1.5149E+001	-1.0919E+001
 5.0901E+001	-1.4994E+001	-1.0825E+001
 5.1081E+001	-1.4843E+001	-1.0733E+001
 5.1261E+001	-1.4694E+001	-1.0643E+001
 5.1441E+001	-1.4547E+001	-1.0556E+001
 5.1622E+001	-1.4403E+001	-1.0472E+001
 5.1802E+001	-1.4261E+001	-1.0389E+001
 5.1982E+001	-1.4122E+001	-1.0310E+001
 5.2162E+001	-1.3984E+001	-1.0232E+001
 5.2342E+001	-1.3849E+001	-1.0157E+001
 5.2523E+001	-1.3717E+001	-1.0084E+001
 5.2703E+001	-1.3586E+001	-1.0012E+001
 5.2883E+001	-1.3457E+001	-9.9435E+000
 5.3063E+001	-1.3331E+001	-9.8765E+000
 5.3243E+001	-1.3206E+001	-9.8116E+000
 5.3423E+001	-1.3083E+001	-9.7486E+000
 5.3604E+001	-1.2963E+001	-9.6875E+000
 5.3784E+001	-1.2844E+001	-9.6284E+000
 5.3964E+001	-1.2726E+001	-9.5710E+000
 5.4144E+001	-1.2611E+001	-9.5155E+000
 5.4324E+001	-1.2498E+001	-9.4618E+000
 5.4505E+001	-1.2386E+001	-9.4099E+000
 5.4685E+001	-1.2275E+001	-9.3597E+000
 5.4865E+001	-1.2167E+001	-9.3112E+000
 5.5045E+001	-1.2060E+001	-9.2644E+000
 5.5225E+001	-1.1954E+001	-9.2192E+000
 5.5405E+001	-1.1850E+001	-9.1756E+000
 5.5586E+001	-1.1748E+001	-9.1336E+000
 5.5766E+001	-1.1647E+001	-9.0932E+000
 5.5946E+001	-1.1548E+001	-9.0544E+000
 5.6126E+001	-1.1450E+001	-9.0171E+000
 5.6306E+001	-1.1353E+001	-8.9813E+000
 5.6486E+001	-1.1258E+001	-8.9469E+000
 5.6667E+001	-1.1164E+001	-8.9141E+000
 5.6847E+001	-1.1071E+001	-8.8827E+000
 5.7027E+001	-1.0980E+001	-8.8527E+000
 5.7207E+001	-1.0890E+001	-8.8241E+000
 5.7387E+001	-1.0801E+001	-8.7969E+000
 5.7568E+001	-1.0714E+001	-8.7711E+000
 5.7748E+001	-1.0628E+001	-8.7467E+000
 5.7928E+001	-1.0543E+001	-8.7235E+000
 5.8108E+001	-1.0459E+001	-8.7018E+000
 5.8288E+001	-1.0376E+001	-8.6813E+000
 5.8468E+001	-1.0295E+001	-8.6621E+000
 5.8649E+001	-1.0214E+001	-8.6442E+000
 5.8829E+001	-1.0135E+001	-8.6276E+000
 5.9009E+001	-1.0057E+001	-8.6122E+000
 5.9189E+001	-9.9794E+000	-8.5981E+000
 5.9369E+001	-9.9033E+000	-8.5852E+000
 5.9550E+001	-9.8282E+000	-8.5736E+000
 5.9730E+001	-9.7541E+000	-8.5631E+000
 5.9910E+001	-9.6810E+000	-8.5539E+000
 6.0090E+001	-9.6090E+000	-8.5458E+000
 6.0270E+001	-9.5379E+000	-8.5389E+000
 6.0450E+001	-9.4677E+000	-8.5332E+000
 6.0631E+001	-9.3985E+000	-8.5287E+000
 6.0811E+001	-9.3303E+000	-8.5253E+000
 6.0991E+001	-9.2629E+000	-8.5230E+000
 6.1171E+001	-9.1965E+000	-8.5219E+000
 6.1351E+001	-9.1309E+000	-8.5219E+000
 6.1532E+001	-9.0663E+000	-8.5230E+000
 6.1712E+001	-9.0025E+000	-8.5253E+000
 6.1892E+001	-8.9395E+000	-8.5286E+000
 6.2072E+001	-8.8774E+000	-8.5331E+000
 6.2252E+001	-8.8162E+000	-8.5386E+000
 6.2432E+001	-8.7557E+000	-8.5453E+000
 6.2613E+001	-8.6961E+000	-8.5530E+000
 6.2793E+001	-8.6372E+000	-8.5618E+000
 6.2973E+001	-8.5792E+000	-8.5716E+000
 6.3153E+001	-8.5219E+000	-8.5825E+000
 6.3333E+001	-8.4654E+000	-8.5945E+000
 6.3514E+001	-8.4096E+000	-8.6076E+000
 6.3694E+001	-8.3546E+000	-8.6217E+000
 6.3874E+001	-8.3004E+000	-8.6368E+000
 6.4054E+001	-8.2468E+000	-8.6530E+000
 6.4234E+001	-8.1940E+000	-8.6703E+000
 6.4414E+001	-8.1419E+000	-8.6885E+000
 6.4595E+001	-8.0904E+000	-8.7079E+000
 6.4775E+001	-8.0397E+000	-8.7282E+000
 6.4955E+001	-7.9897E+000	-8.7496E+000
 6.5135E+001	-7.9403E+000	-8.7721E+000
 6.5315E+001	-7.8916E+000	-8.7955E+000
 6.5495E+001	-7.8435E+000	-8.8200E+000
 6.5676E+001	-7.7961E+000	-8.8456E+000
 6.5856E+001	-7.7493E+000	-8.8721E+000
 6.6036E+001	-7.7032E+000	-8.8997E+000
 6.6216E+001	-7.6576E+000	-8.9283E+000
 6.6396E+001	-7.6127E+000	-8.9580E+000
 6.6577E+001	-7.5684E+000	-8.9886E+000
 6.6757E+001	-7.5248E+000	-9.0204E+000
 6.6937E+001	-7.4817E+000	-9.0531E+000
 6.7117E+001	-7.4391E+000	-9.0869E+000
 6.7297E+001	-7.3972E+000	-9.1217E+000
 6.7477E+001	-7.3558E+000	-9.1575E+000
 6.7658E+001	-7.3151E+000	-9.1944E+000
 6.7838E+001	-7.2748E+000	-9.2324E+000
 6.8018E+001	-7.2351E+000	-9.2714E+000
 6.8198E+001	-7.1960E+000	-9.3114E+000
 6.8378E+001	-7.1574E+000	-9.3525E+000
 6.8559E+001	-7.1193E+000	-9.3947E+000
 6.8739E+001	-7.0818E+000	-9.4379E+000
 6.8919E+001	-7.0448E+000	-9.4822E+000
 6.9099E+001	-7.0083E+000	-9.5275E+000
 6.9279E+001	-6.9723E+000	-9.5740E+000
 6.9459E+001	-6.9368E+000	-9.6215E+000
 6.9640E+001	-6.9018E+000	-9.6701E+000
 6.9820E+001	-6.8673E+000	-9.7198E+000
 7.0000E+001	-6.8333E+000	-9.7706E+000
 7.0180E+001	-6.7998E+000	-9.8226E+000
 7.0360E+001	-6.7667E+000	-9.8756E+000
 7.0541E+001	-6.7342E+000	-9.9298E+000
 7.0721E+001	-6.7020E+000	-9.9851E+000
 7.0901E+001	-6.6704E+000	-1.0042E+001
 7.1081E+001	-6.6392E+000	-1.0099E+001
 7.1261E+001	-6.6084E+000	-1.0158E+001
 7.1441E+001	-6.5781E+000	-1.0218E+001
 7.1622E+001	-6.5483E+000	-1.0279E+001
 7.1802E+001	-6.5189E+000	-1.0341E+001
 7.1982E+001	-6.4899E+000	-1.0405E+001
 7.2162E+001	-6.4613E+000	-1.0470E+001
 7.2342E+001	-6.4332E+000	-1.0536E+001
 7.2523E+001	-6.4054E+000	-1.0603E+001
 7.2703E+001	-6.3781E+000	-1.0672E+001
 7.2883E+001	-6.3512E+000	-1.0741E+001
 7.3063E+001	-6.3247E+000	-1.0813E+001
 7.3243E+001	-6.2986E+000	-1.0885E+001
 7.3423E+001	-6.2729E+000	-1.0959E+001
 7.3604E+001	-6.2476E+000	-1.1034E+001
 7.3784E+001	-6.2227E+000	-1.1110E+001
 7.3964E+001	-6.1981E+000	-1.1188E+001
 7.4144E+001	-6.1740E+000	-1.1268E+001
 7.4324E+001	-6.1502E+000	-1.1348E+001
 7.4505E+001	-6.1268E+000	-1.1430E+001
 7.4685E+001	-6.1038E+000	-1.1514E+001
 7.4865E+001	-6.0811E+000	-1.1599E+001
 7.5045E+001	-6.0588E+000	-1.1686E+001
 7.5225E+001	-6.0368E+000	-1.1774E+001
 7.5405E+001	-6.0152E+000	-1.1864E+001
 7.5586E+001	-5.9940E+000	-1.1955E+001
 7.5766E+001	-5.9731E+000	-1.2049E+001
 7.5946E+001	-5.9525E+000	-1.2143E+001
 7.6126E+001	-5.9323E+000	-1.2240E+001
 7.6306E+001	-5.9125E+000	-1.2338E+001
 7.6486E+001	-5.8929E+000	-1.2438E+001
 7.6667E+001	-5.8737E+000	-1.2540E+001
 7.6847E+001	-5.8549E+000	-1.2643E+001
 7.7027E+001	-5.8363E+000	-1.2749E+001
 7.7207E+001	-5.8181E+000	-1.2856E+001
 7.7387E+001	-5.8002E+000	-1.2966E+001
 7.7568E+001	-5.7826E+000	-1.3077E+001
 7.7748E+001	-5.7653E+000	-1.3191E+001
 7.7928E+001	-5.7484E+000	-1.3306E+001
 7.8108E+001	-5.7317E+000	-1.3424E+001
 7.8288E+001	-5.7154E+000	-1.3544E+001
 7.8468E+001	-5.6993E+000	-1.3667E+001
 7.8649E+001	-5.6836E+000	-1.3791E+001
 7.8829E+001	-5.6681E+000	-1.3919E+001
 7.9009E+001	-5.6530E+000	-1.4048E+001
 7.9189E+001	-5.6381E+000	-1.4180E+001
 7.9369E+001	-5.6236E+000	-1.4315E+001
 7.9550E+001	-5.6093E+000	-1.4453E+001
 7.9730E+001	-5.5953E+000	-1.4593E+001
 7.9910E+001	-5.5816E+000	-1.4737E+001
 8.0090E+001	-5.5682E+000	-1.4883E+001
 8.0270E+001	-5.5551E+000	-1.5032E+001
 8.0450E+001	-5.5422E+000	-1.5185E+001
 8.0631E+001	-5.5296E+000	-1.5341E+001
 8.0811E+001	-5.5173E+000	-1.5500E+001
 8.0991E+001	-5.5053E+000	-1.5663E+001
 8.1171E+001	-5.4935E+000	-1.5830E+001
 8.1351E+001	-5.4820E+000	-1.6000E+001
 8.1532E+001	-5.4708E+000	-1.6174E+001
 8.1712E+001	-5.4598E+000	-1.6353E+001
 8.1892E+001	-5.4491E+000	-1.6536E+001
 8.2072E+001	-5.4387E+000	-1.6723E+001
 8.2252E+001	-5.4285E+000	-1.6915E+001
 8.2432E+001	-5.4185E+000	-1.7112E+001
 8.2613E+001	-5.4089E+000	-1.7314E+001
 8.2793E+001	-5.3994E+000	-1.7521E+001
 8.2973E+001	-5.3903E+000	-1.7734E+001
 8.3153E+001	-5.3814E+000	-1.7953E+001
 8.3333E+001	-5.3727E+000	-1.8178E+001
 8.3514E+001	-5.3643E+000	-1.8410E+001
 8.3694E+001	-5.3561E+000	-1.8648E+001
 8.3874E+001	-5.3482E+000	-1.8894E+001
 8.4054E+001	-5.3405E+000	-1.9148E+001
 8.4234E+001	-5.3330E+000	-1.9409E+001
 8.4414E+001	-5.3258E+000	-1.9680E+001
 8.4595E+001	-5.3189E+000	-1.9959E+001
 8.4775E+001	-5.3122E+000	-2.0249E+001
 8.4955E+001	-5.3057E+000	-2.0549E+001
 8.5135E+001	-5.2994E+000	-2.0860E+001
 8.5315E+001	-5.2934E+000	-2.1183E+001
 8.5495E+001	-5.2877E+000	-2.1520E+001
 8.5676E+001	-5.2821E+000	-2.1870E+001
 8.5856E+001	-5.2768E+000	-2.2236E+001
 8.6036E+001	-5.2717E+000	-2.2618E+001
 8.6216E+001	-5.2669E+000	-2.3019E+001
 8.6396E+001	-5.2623E+000	-2.3439E+001
 8.6577E+001	-5.2579E+000	-2.3881E+001
 8.6757E+001	-5.2537E+000	-2.4348E+001
 8.6937E+001	-5.2498E+000	-2.4841E+001
 8.7117E+001	-5.2461E+000	-2.5365E+001
 8.7297E+001	-5.2427E+000	-2.5923E+001
 8.7477E+001	-5.2394E+000	-2.6520E+001
 8.7658E+001	-5.2364E+000	-2.7161E+001
 8.7838E+001	-5.2336E+000	-2.7854E+001
 8.8018E+001	-5.2310E+000	-2.8608E+001
 8.8198E+001	-5.2287E+000	-2.9434E+001
 8.8378E+001	-5.2266E+000	-3.0348E+001
 8.8559E+001	-5.2247E+000	-3.1370E+001
 8.8739E+001	-5.2230E+000	-3.2528E+001
 8.8919E+001	-5.2216E+000	-3.3866E+001
 8.9099E+001	-5.2203E+000	-3.5449E+001
 8.9279E+001	-5.2193E+000	-3.7386E+001
 8.9459E+001	-5.2186E+000	-3.9884E+001
 8.9640E+001	-5.2180E+000	-4.3406E+001
 8.9820E+001	-5.2177E+000	-4.9426E+001
 9.0000E+001	-5.2176E+000	-3.2364E+002
