 3.1712E+001	-9.1876E-001	-1.5654E+002
 3.1892E+001	-9.0254E-001	-1.5654E+002
 3.2072E+001	-8.8719E-001	-1.5654E+002
 3.2252E+001	-8.7271E-001	-1.5654E+002
 3.2432E+001	-8.5912E-001	-1.5654E+002
 3.2613E+001	-8.4641E-001	-1.5654E+002
 3.2793E+001	-8.3460E-001	-1.5654E+002
 3.2973E+001	-8.2368E-001	-1.5654E+002
 3.3153E+001	-8.1367E-001	-1.5654E+002
 3.3333E+001	-8.0457E-001	-1.5654E+002
 3.3514E+001	-7.9638E-001	-1.5654E+002
 3.3694E+001	-7.8913E-001	-1.5654E+002
 3.3874E+001	-7.8280E-001	-1.5654E+002
 3.4054E+001	-7.7741E-001	-1.5654E+002
 3.4234E+001	-7.7297E-001	-1.5654E+002
 3.4414E+001	-7.6947E-001	-1.5654E+002
 3.4595E+001	-7.6694E-001	-1.5654E+002
 3.4775E+001	-7.6538E-001	-1.5654E+002
 3.4955E+001	-7.6480E-001	-1.5654E+002
 3.5135E+001	-7.6520E-001	-1.5654E+002
 3.5315E+001	-7.6659E-001	-1.5654E+002
 3.5495E+001	-7.6899E-001	-1.5654E+002
 3.5676E+001	-7.7240E-001	-1.5654E+002
 3.5856E+001	-7.7682E-001	-1.5654E+002
 3.6036E+001	-7.8228E-001	-1.5654E+002
 3.6216E+001	-7.8878E-001	-1.5654E+002
 3.6396E+001	-7.9633E-001	-1.5654E+002
 3.6577E+001	-8.0494E-001	-1.5654E+002
 3.6757E+001	-8.1462E-001	-1.5654E+002
 3.6937E+001	-8.2538E-001	-1.5654E+002
 3.7117E+001	-8.3723E-001	-1.5654E+002
 3.7297E+001	-8.5019E-001	-1.5654E+002
 3.7477E+001	-8.6426E-001	-1.5654E+002
 3.7658E+001	-8.7947E-001	-1.5654E+002
 3.7838E+001	-8.9581E-001	-1.5654E+002
 3.8018E+001	-9.1330E-001	-1.5654E+002
 3.8198E+001	-9.3196E-001	-1.5654E+002
 3.8378E+001	-9.5180E-001	-1.5654E+002
 3.8559E+001	-9.7284E-001	-1.5654E+002
 3.8739E+001	-9.9508E-001	-1.5654E+002
 3.8919E+001	-1.0185E+000	-1.5654E+002
 3.9099E+001	-1.0432E+000	-1.5654E+002
 3.9279E+001	-1.0692E+000	-1.5654E+002
 3.9459E+001	-1.0964E+000	-1.5654E+002
 3.9640E+001	-1.1249E+000	-1.5654E+002
 3.9820E+001	-1.1547E+000	-1.5654E+002
 4.0000E+001	-1.1858E+000	-1.5654E+002
 4.0180E+001	-1.2183E+000	-1.5654E+002
 4.0360E+001	-1.2521E+000	-1.5654E+002
 4.0541E+001	-1.2872E+000	-1.5654E+002
 4.0721E+001	-1.3238E+000	-1.5654E+002
 4.0901E+001	-1.3618E+000	-1.5654E+002
 4.1081E+001	-1.4012E+000	-1.5654E+002
 4.1261E+001	-1.4420E+000	-1.5654E+002
 4.1441E+001	-1.4844E+000	-1.5654E+002
 4.1622E+001	-1.5282E+000	-1.5654E+002
 4.1802E+001	-1.5735E+000	-1.5654E+002
 4.1982E+001	-1.6204E+000	-1.5654E+002
 4.2162E+001	-1.6688E+000	-1.5654E+002
 4.2342E+001	-1.7188E+000	-1.5654E+002
 4.2523E+001	-1.7705E+000	-1.5654E+002
 4.2703E+001	-1.8237E+000	-1.5654E+002
 4.2883E+001	-1.8787E+000	-1.5654E+002
 4.3063E+001	-1.9353E+000	-1.5654E+002
 4.3243E+001	-1.9937E+000	-1.5654E+002
 4.3423E+001	-2.0538E+000	-1.5654E+002
 4.3604E+001	-2.1157E+000	-1.5654E+002
 4.3784E+001	-2.1794E+000	-1.5654E+002
 4.3964E+001	-2.2450E+000	-1.5654E+002
 4.4144E+001	-2.3124E+000	-1.5654E+002
 4.4324E+001	-2.3818E+000	-1.5654E+002
 4.4505E+001	-2.4531E+000	-1.5654E+002
 4.4685E+001	-2.5264E+000	-1.5654E+002
 4.4865E+001	-2.6017E+000	-1.5654E+002
 4.5045E+001	-2.6791E+000	-1.5654E+002
 4.5225E+001	-2.7586E+000	-1.5654E+002
 4.5405E+001	-2.8403E+000	-1.5654E+002
 4.5586E+001	-2.9242E+000	-1.5654E+002
 4.5766E+001	-3.0103E+000	-1.5654E+002
 4.5946E+001	-3.0987E+000	-1.5654E+002
 4.6126E+001	-3.1895E+000	-1.5654E+002
 4.6306E+001	-3.2826E+000	-1.5654E+002
 4.6486E+001	-3.3782E+000	-1.5654E+002
 4.6667E+001	-3.4763E+000	-1.5654E+002
 4.6847E+001	-3.5770E+000	-1.5654E+002
 4.7027E+001	-3.6803E+000	-1.5654E+002
 4.7207E+001	-3.7863E+000	-1.5654E+002
 4.7387E+001	-3.8951E+000	-1.5654E+002
 4.7568E+001	-4.0066E+000	-1.5654E+002
 4.7748E+001	-4.1211E+000	-1.5654E+002
