 5.5318E-001	-1.9950E+001	-1.5654E+002
 5.5718E-001	-2.0099E+001	-1.5654E+002
 5.6117E-001	-2.0239E+001	-1.5654E+002
 5.6517E-001	-2.0370E+001	-1.5654E+002
 5.6916E-001	-2.0503E+001	-1.5654E+002
 5.7315E-001	-2.0615E+001	-1.5654E+002
 5.7715E-001	-2.0719E+001	-1.5654E+002
 5.8114E-001	-2.0815E+001	-1.5654E+002
 5.8514E-001	-2.0903E+001	-1.5654E+002
 5.8913E-001	-2.0984E+001	-1.5654E+002
 5.9312E-001	-2.1057E+001	-1.5654E+002
 5.9712E-001	-2.1124E+001	-1.5654E+002
 6.0111E-001	-2.1183E+001	-1.5654E+002
 6.0511E-001	-2.1236E+001	-1.5654E+002
 6.0910E-001	-2.1282E+001	-1.5654E+002
 6.1309E-001	-2.1322E+001	-1.5654E+002
 6.1709E-001	-2.1355E+001	-1.5654E+002
 6.2108E-001	-2.1382E+001	-1.5654E+002
 6.2508E-001	-2.1403E+001	-1.5654E+002
 6.2907E-001	-2.1418E+001	-1.5654E+002
 6.3306E-001	-2.1428E+001	-1.5654E+002
 6.3706E-001	-2.1420E+001	-1.5654E+002
 6.4105E-001	-2.1417E+001	-1.5654E+002
 6.4505E-001	-2.1408E+001	-1.5654E+002
 6.4904E-001	-2.1393E+001	-1.5654E+002
 6.5303E-001	-2.1373E+001	-1.5654E+002
 6.5703E-001	-2.1348E+001	-1.5654E+002
 6.6102E-001	-2.1317E+001	-1.5654E+002
 6.6502E-001	-2.1281E+001	-1.5654E+002
 6.6901E-001	-2.1240E+001	-1.5654E+002
 6.7300E-001	-2.1194E+001	-1.5654E+002
 6.7700E-001	-2.1142E+001	-1.5654E+002
 6.8099E-001	-2.1085E+001	-1.5654E+002
 6.8498E-001	-2.1023E+001	-1.5654E+002
 6.8898E-001	-2.0956E+001	-1.5654E+002
 6.9297E-001	-2.0884E+001	-1.5654E+002
 6.9697E-001	-2.0807E+001	-1.5654E+002
 7.0096E-001	-2.0700E+001	-1.5654E+002
 7.0495E-001	-2.0611E+001	-1.5654E+002
 7.0895E-001	-2.0518E+001	-1.5654E+002
 7.1294E-001	-2.0419E+001	-1.5654E+002
 7.1694E-001	-2.0316E+001	-1.5654E+002
 7.2093E-001	-2.0207E+001	-1.5654E+002
 7.2492E-001	-2.0093E+001	-1.5654E+002
 7.2892E-001	-1.9975E+001	-1.5654E+002
 7.3291E-001	-1.9851E+001	-1.5654E+002
 7.3691E-001	-1.9722E+001	-1.5654E+002
 7.4090E-001	-1.9588E+001	-1.5654E+002
 7.4489E-001	-1.9448E+001	-1.5654E+002
 7.4889E-001	-1.9304E+001	-1.5654E+002
 7.5288E-001	-1.9154E+001	-1.5654E+002
 7.5688E-001	-1.8999E+001	-1.5654E+002
 7.6087E-001	-1.8839E+001	-1.5654E+002
 7.6486E-001	-1.8674E+001	-1.5654E+002
 7.6886E-001	-1.8466E+001	-1.5654E+002
 7.7285E-001	-1.8289E+001	-1.5654E+002
 7.7685E-001	-1.8106E+001	-1.5654E+002
 7.8084E-001	-1.7918E+001	-1.5654E+002
 7.8483E-001	-1.7724E+001	-1.5654E+002
 7.8883E-001	-1.7524E+001	-1.5654E+002
 7.9282E-001	-1.7319E+001	-1.5654E+002
 7.9682E-001	-1.7108E+001	-1.5654E+002
 8.0081E-001	-1.6892E+001	-1.5654E+002
 8.0480E-001	-1.6669E+001	-1.5654E+002
 8.0880E-001	-1.6441E+001	-1.5654E+002
 8.1279E-001	-1.6206E+001	-1.5654E+002
 8.1679E-001	-1.5966E+001	-1.5654E+002
 8.2078E-001	-1.5719E+001	-1.5654E+002
 8.2477E-001	-1.5466E+001	-1.5654E+002
 8.2877E-001	-1.5207E+001	-1.5654E+002
 8.3276E-001	-1.4942E+001	-1.5654E+002
 8.3676E-001	-1.4621E+001	-1.5654E+002
 8.4075E-001	-1.4342E+001	-1.5654E+002
 8.4474E-001	-1.4056E+001	-1.5654E+002
 8.4874E-001	-1.3764E+001	-1.5654E+002
 8.5273E-001	-1.3465E+001	-1.5654E+002
 8.5673E-001	-1.3161E+001	-1.5654E+002
 8.6072E-001	-1.2850E+001	-1.5654E+002
 8.6471E-001	-1.2533E+001	-1.5654E+002
 8.6871E-001	-1.2211E+001	-1.5654E+002
 8.7270E-001	-1.1883E+001	-1.5654E+002
 8.7670E-001	-1.1551E+001	-1.5654E+002
 8.8069E-001	-1.1214E+001	-1.5654E+002
 8.8468E-001	-1.0874E+001	-1.5654E+002
 8.8868E-001	-1.0531E+001	-1.5654E+002
 8.9267E-001	-1.0187E+001	-1.5654E+002
 8.9667E-001	-9.8423E+000	-1.5654E+002
 9.0066E-001	-9.4457E+000	-1.5654E+002
 9.0465E-001	-9.1067E+000	-1.5654E+002
 9.0865E-001	-8.7737E+000	-1.5654E+002
 9.1264E-001	-8.4494E+000	-1.5654E+002
 9.1664E-001	-8.1368E+000	-1.5654E+002
 9.2063E-001	-7.8392E+000	-1.5654E+002
 9.2462E-001	-7.5599E+000	-1.5654E+002
 9.2862E-001	-7.3027E+000	-1.5654E+002
 9.3261E-001	-7.0712E+000	-1.5654E+002
 9.3661E-001	-6.8685E+000	-1.5654E+002
 9.4060E-001	-6.6978E+000	-1.5654E+002
 9.4459E-001	-6.5614E+000	-1.5654E+002
 9.4859E-001	-6.4607E+000	-1.5654E+002
 9.5258E-001	-6.3965E+000	-1.5654E+002
 9.5658E-001	-6.3684E+000	-1.5654E+002
 9.6057E-001	-6.3752E+000	-1.5654E+002
 9.6456E-001	-6.4146E+000	-1.5654E+002
 9.6856E-001	-6.4975E+000	-1.5654E+002
 9.7255E-001	-6.5973E+000	-1.5654E+002
 9.7655E-001	-6.7196E+000	-1.5654E+002
 9.8054E-001	-6.8611E+000	-1.5654E+002
 9.8453E-001	-7.0181E+000	-1.5654E+002
 9.8853E-001	-7.1874E+000	-1.5654E+002
 9.9252E-001	-7.3659E+000	-1.5654E+002
 9.9652E-001	-7.5510E+000	-1.5654E+002
 1.0005E+000	-7.7404E+000	-1.5654E+002
 1.0045E+000	-7.9319E+000	-1.5654E+002
 1.0085E+000	-8.1238E+000	-1.5654E+002
 1.0125E+000	-8.3148E+000	-1.5654E+002
 1.0165E+000	-8.5037E+000	-1.5654E+002
 1.0205E+000	-8.6895E+000	-1.5654E+002
 1.0245E+000	-8.8714E+000	-1.5654E+002
 1.0285E+000	-9.0487E+000	-1.5654E+002
 1.0325E+000	-9.2211E+000	-1.5654E+002
 1.0365E+000	-9.4097E+000	-1.5654E+002
 1.0405E+000	-9.5704E+000	-1.5654E+002
 1.0444E+000	-9.7252E+000	-1.5654E+002
 1.0484E+000	-9.8740E+000	-1.5654E+002
 1.0524E+000	-1.0017E+001	-1.5654E+002
 1.0564E+000	-1.0153E+001	-1.5654E+002
 1.0604E+000	-1.0284E+001	-1.5654E+002
 1.0644E+000	-1.0408E+001	-1.5654E+002
 1.0684E+000	-1.0527E+001	-1.5654E+002
 1.0724E+000	-1.0639E+001	-1.5654E+002
 1.0764E+000	-1.0745E+001	-1.5654E+002
 1.0804E+000	-1.0845E+001	-1.5654E+002
 1.0844E+000	-1.0940E+001	-1.5654E+002
 1.0884E+000	-1.1029E+001	-1.5654E+002
 1.0924E+000	-1.1112E+001	-1.5654E+002
 1.0964E+000	-1.1189E+001	-1.5654E+002
 1.1004E+000	-1.1268E+001	-1.5654E+002
 1.1044E+000	-1.1333E+001	-1.5654E+002
 1.1083E+000	-1.1394E+001	-1.5654E+002
 1.1123E+000	-1.1449E+001	-1.5654E+002
 1.1163E+000	-1.1498E+001	-1.5654E+002
 1.1203E+000	-1.1543E+001	-1.5654E+002
 1.1243E+000	-1.1582E+001	-1.5654E+002
 1.1283E+000	-1.1617E+001	-1.5654E+002
 1.1323E+000	-1.1646E+001	-1.5654E+002
 1.1363E+000	-1.1670E+001	-1.5654E+002
 1.1403E+000	-1.1690E+001	-1.5654E+002
 1.1443E+000	-1.1704E+001	-1.5654E+002
 1.1483E+000	-1.1714E+001	-1.5654E+002
 1.1523E+000	-1.1719E+001	-1.5654E+002
 1.1563E+000	-1.1719E+001	-1.5654E+002
 1.1603E+000	-1.1714E+001	-1.5654E+002
 1.1643E+000	-1.1705E+001	-1.5654E+002
 1.1683E+000	-1.1686E+001	-1.5654E+002
 1.1723E+000	-1.1666E+001	-1.5654E+002
 1.1762E+000	-1.1642E+001	-1.5654E+002
 1.1802E+000	-1.1614E+001	-1.5654E+002
 1.1842E+000	-1.1581E+001	-1.5654E+002
 1.1882E+000	-1.1543E+001	-1.5654E+002
 1.1922E+000	-1.1500E+001	-1.5654E+002
 1.1962E+000	-1.1453E+001	-1.5654E+002
 1.2002E+000	-1.1402E+001	-1.5654E+002
 1.2042E+000	-1.1346E+001	-1.5654E+002
 1.2082E+000	-1.1285E+001	-1.5654E+002
 1.2122E+000	-1.1219E+001	-1.5654E+002
 1.2162E+000	-1.1149E+001	-1.5654E+002
 1.2202E+000	-1.1075E+001	-1.5654E+002
 1.2242E+000	-1.0995E+001	-1.5654E+002
 1.2282E+000	-1.0911E+001	-1.5654E+002
 1.2322E+000	-1.0822E+001	-1.5654E+002
 1.2362E+000	-1.0713E+001	-1.5654E+002
 1.2402E+000	-1.0614E+001	-1.5654E+002
 1.2441E+000	-1.0510E+001	-1.5654E+002
 1.2481E+000	-1.0402E+001	-1.5654E+002
 1.2521E+000	-1.0288E+001	-1.5654E+002
 1.2561E+000	-1.0170E+001	-1.5654E+002
 1.2601E+000	-1.0047E+001	-1.5654E+002
 1.2641E+000	-9.9193E+000	-1.5654E+002
 1.2681E+000	-9.7864E+000	-1.5654E+002
 1.2721E+000	-9.6485E+000	-1.5654E+002
 1.2761E+000	-9.5056E+000	-1.5654E+002
 1.2801E+000	-9.3576E+000	-1.5654E+002
 1.2841E+000	-9.2046E+000	-1.5654E+002
 1.2881E+000	-9.0465E+000	-1.5654E+002
 1.2921E+000	-8.8833E+000	-1.5654E+002
 1.2961E+000	-8.7149E+000	-1.5654E+002
 1.3001E+000	-8.5157E+000	-1.5654E+002
 1.3041E+000	-8.3362E+000	-1.5654E+002
 1.3080E+000	-8.1515E+000	-1.5654E+002
 1.3120E+000	-7.9616E+000	-1.5654E+002
 1.3160E+000	-7.7666E+000	-1.5654E+002
 1.3200E+000	-7.5664E+000	-1.5654E+002
 1.3240E+000	-7.3612E+000	-1.5654E+002
 1.3280E+000	-7.1509E+000	-1.5654E+002
 1.3320E+000	-6.9358E+000	-1.5654E+002
 1.3360E+000	-6.7158E+000	-1.5654E+002
 1.3400E+000	-6.4912E+000	-1.5654E+002
 1.3440E+000	-6.2621E+000	-1.5654E+002
 1.3480E+000	-6.0289E+000	-1.5654E+002
 1.3520E+000	-5.7917E+000	-1.5654E+002
 1.3560E+000	-5.5509E+000	-1.5654E+002
 1.3600E+000	-5.3070E+000	-1.5654E+002
 1.3640E+000	-5.0604E+000	-1.5654E+002
 1.3680E+000	-4.7786E+000	-1.5654E+002
 1.3720E+000	-4.5284E+000	-1.5654E+002
 1.3759E+000	-4.2778E+000	-1.5654E+002
 1.3799E+000	-4.0277E+000	-1.5654E+002
 1.3839E+000	-3.7792E+000	-1.5654E+002
 1.3879E+000	-3.5335E+000	-1.5654E+002
 1.3919E+000	-3.2920E+000	-1.5654E+002
 1.3959E+000	-3.0563E+000	-1.5654E+002
 1.3999E+000	-2.8280E+000	-1.5654E+002
 1.4039E+000	-2.6088E+000	-1.5654E+002
 1.4079E+000	-2.4008E+000	-1.5654E+002
 1.4119E+000	-2.2057E+000	-1.5654E+002
 1.4159E+000	-2.0256E+000	-1.5654E+002
 1.4199E+000	-1.8624E+000	-1.5654E+002
 1.4239E+000	-1.7178E+000	-1.5654E+002
 1.4279E+000	-1.5935E+000	-1.5654E+002
 1.4319E+000	-1.4907E+000	-1.5654E+002
 1.4359E+000	-1.4031E+000	-1.5654E+002
 1.4398E+000	-1.3491E+000	-1.5654E+002
 1.4438E+000	-1.3184E+000	-1.5654E+002
 1.4478E+000	-1.3108E+000	-1.5654E+002
 1.4518E+000	-1.3256E+000	-1.5654E+002
 1.4558E+000	-1.3618E+000	-1.5654E+002
 1.4598E+000	-1.4179E+000	-1.5654E+002
 1.4638E+000	-1.4924E+000	-1.5654E+002
 1.4678E+000	-1.5834E+000	-1.5654E+002
 1.4718E+000	-1.6890E+000	-1.5654E+002
 1.4758E+000	-1.8072E+000	-1.5654E+002
 1.4798E+000	-1.9362E+000	-1.5654E+002
 1.4838E+000	-2.0742E+000	-1.5654E+002
 1.4878E+000	-2.2193E+000	-1.5654E+002
 1.4918E+000	-2.3699E+000	-1.5654E+002
 1.4958E+000	-2.5246E+000	-1.5654E+002
 1.4998E+000	-2.6820E+000	-1.5654E+002
 1.5038E+000	-2.8611E+000	-1.5654E+002
 1.5077E+000	-3.0206E+000	-1.5654E+002
 1.5117E+000	-3.1796E+000	-1.5654E+002
 1.5157E+000	-3.3374E+000	-1.5654E+002
 1.5197E+000	-3.4932E+000	-1.5654E+002
 1.5237E+000	-3.6465E+000	-1.5654E+002
 1.5277E+000	-3.7969E+000	-1.5654E+002
 1.5317E+000	-3.9439E+000	-1.5654E+002
 1.5357E+000	-4.0872E+000	-1.5654E+002
 1.5397E+000	-4.2265E+000	-1.5654E+002
 1.5437E+000	-4.3617E+000	-1.5654E+002
 1.5477E+000	-4.4925E+000	-1.5654E+002
 1.5517E+000	-4.6189E+000	-1.5654E+002
 1.5557E+000	-4.7407E+000	-1.5654E+002
 1.5597E+000	-4.8577E+000	-1.5654E+002
 1.5637E+000	-4.9701E+000	-1.5654E+002
 1.5677E+000	-5.0899E+000	-1.5654E+002
 1.5717E+000	-5.1921E+000	-1.5654E+002
 1.5756E+000	-5.2896E+000	-1.5654E+002
 1.5796E+000	-5.3822E+000	-1.5654E+002
 1.5836E+000	-5.4701E+000	-1.5654E+002
 1.5876E+000	-5.5532E+000	-1.5654E+002
 1.5916E+000	-5.6315E+000	-1.5654E+002
 1.5956E+000	-5.7051E+000	-1.5654E+002
 1.5996E+000	-5.7740E+000	-1.5654E+002
 1.6036E+000	-5.8382E+000	-1.5654E+002
 1.6076E+000	-5.8978E+000	-1.5654E+002
 1.6116E+000	-5.9528E+000	-1.5654E+002
 1.6156E+000	-6.0031E+000	-1.5654E+002
 1.6196E+000	-6.0490E+000	-1.5654E+002
 1.6236E+000	-6.0903E+000	-1.5654E+002
 1.6276E+000	-6.1271E+000	-1.5654E+002
 1.6316E+000	-6.1595E+000	-1.5654E+002
 1.6356E+000	-6.1897E+000	-1.5654E+002
 1.6395E+000	-6.2127E+000	-1.5654E+002
 1.6435E+000	-6.2313E+000	-1.5654E+002
 1.6475E+000	-6.2456E+000	-1.5654E+002
 1.6515E+000	-6.2555E+000	-1.5654E+002
 1.6555E+000	-6.2611E+000	-1.5654E+002
 1.6595E+000	-6.2624E+000	-1.5654E+002
 1.6635E+000	-6.2594E+000	-1.5654E+002
 1.6675E+000	-6.2522E+000	-1.5654E+002
 1.6715E+000	-6.2406E+000	-1.5654E+002
 1.6755E+000	-6.2249E+000	-1.5654E+002
 1.6795E+000	-6.2048E+000	-1.5654E+002
 1.6835E+000	-6.1805E+000	-1.5654E+002
 1.6875E+000	-6.1520E+000	-1.5654E+002
 1.6915E+000	-6.1192E+000	-1.5654E+002
 1.6955E+000	-6.0821E+000	-1.5654E+002
 1.6995E+000	-6.0409E+000	-1.5654E+002
 1.7035E+000	-5.9888E+000	-1.5654E+002
 1.7074E+000	-5.9384E+000	-1.5654E+002
 1.7114E+000	-5.8838E+000	-1.5654E+002
 1.7154E+000	-5.8249E+000	-1.5654E+002
 1.7194E+000	-5.7618E+000	-1.5654E+002
 1.7234E+000	-5.6943E+000	-1.5654E+002
 1.7274E+000	-5.6225E+000	-1.5654E+002
 1.7314E+000	-5.5463E+000	-1.5654E+002
 1.7354E+000	-5.4658E+000	-1.5654E+002
 1.7394E+000	-5.3810E+000	-1.5654E+002
 1.7434E+000	-5.2918E+000	-1.5654E+002
 1.7474E+000	-5.1981E+000	-1.5654E+002
 1.7514E+000	-5.1001E+000	-1.5654E+002
 1.7554E+000	-4.9977E+000	-1.5654E+002
 1.7594E+000	-4.8908E+000	-1.5654E+002
 1.7634E+000	-4.7795E+000	-1.5654E+002
 1.7674E+000	-4.6494E+000	-1.5654E+002
 1.7714E+000	-4.5286E+000	-1.5654E+002
 1.7753E+000	-4.4033E+000	-1.5654E+002
 1.7793E+000	-4.2736E+000	-1.5654E+002
 1.7833E+000	-4.1394E+000	-1.5654E+002
 1.7873E+000	-4.0008E+000	-1.5654E+002
 1.7913E+000	-3.8577E+000	-1.5654E+002
 1.7953E+000	-3.7103E+000	-1.5654E+002
 1.7993E+000	-3.5585E+000	-1.5654E+002
 1.8033E+000	-3.4024E+000	-1.5654E+002
 1.8073E+000	-3.2420E+000	-1.5654E+002
 1.8113E+000	-3.0775E+000	-1.5654E+002
 1.8153E+000	-2.9090E+000	-1.5654E+002
 1.8193E+000	-2.7365E+000	-1.5654E+002
 1.8233E+000	-2.5602E+000	-1.5654E+002
 1.8273E+000	-2.3803E+000	-1.5654E+002
 1.8313E+000	-2.1970E+000	-1.5654E+002
 1.8353E+000	-1.9892E+000	-1.5654E+002
 1.8392E+000	-1.7995E+000	-1.5654E+002
 1.8432E+000	-1.6074E+000	-1.5654E+002
 1.8472E+000	-1.4131E+000	-1.5654E+002
 1.8512E+000	-1.2171E+000	-1.5654E+002
 1.8552E+000	-1.0201E+000	-1.5654E+002
 1.8592E+000	-8.2240E-001	-1.5654E+002
 1.8632E+000	-6.2484E-001	-1.5654E+002
 1.8672E+000	-4.2810E-001	-1.5654E+002
 1.8712E+000	-2.3301E-001	-1.5654E+002
 1.8752E+000	-4.0458E-002	-1.5654E+002
 1.8792E+000	 1.4857E-001	-1.5654E+002
 1.8832E+000	 3.3299E-001	-1.5654E+002
 1.8872E+000	 5.1169E-001	-1.5654E+002
 1.8912E+000	 6.8345E-001	-1.5654E+002
 1.8952E+000	 8.4702E-001	-1.5654E+002
 1.8992E+000	 1.0011E+000	-1.5654E+002
 1.9032E+000	 1.1586E+000	-1.5654E+002
 1.9071E+000	 1.2885E+000	-1.5654E+002
 1.9111E+000	 1.4051E+000	-1.5654E+002
 1.9151E+000	 1.5073E+000	-1.5654E+002
 1.9191E+000	 1.5941E+000	-1.5654E+002
 1.9231E+000	 1.6649E+000	-1.5654E+002
 1.9271E+000	 1.7189E+000	-1.5654E+002
 1.9311E+000	 1.7559E+000	-1.5654E+002
 1.9351E+000	 1.7757E+000	-1.5654E+002
 1.9391E+000	 1.7785E+000	-1.5654E+002
 1.9431E+000	 1.7647E+000	-1.5654E+002
 1.9471E+000	 1.7349E+000	-1.5654E+002
 1.9511E+000	 1.6898E+000	-1.5654E+002
 1.9551E+000	 1.6305E+000	-1.5654E+002
 1.9591E+000	 1.5579E+000	-1.5654E+002
 1.9631E+000	 1.4734E+000	-1.5654E+002
 1.9671E+000	 1.3658E+000	-1.5654E+002
 1.9711E+000	 1.2601E+000	-1.5654E+002
 1.9750E+000	 1.1462E+000	-1.5654E+002
 1.9790E+000	 1.0256E+000	-1.5654E+002
 1.9830E+000	 8.9925E-001	-1.5654E+002
 1.9870E+000	 7.6837E-001	-1.5654E+002
 1.9910E+000	 6.3397E-001	-1.5654E+002
 1.9950E+000	 4.9703E-001	-1.5654E+002
 1.9990E+000	 3.5840E-001	-1.5654E+002
 2.0030E+000	 2.1890E-001	-1.5654E+002
 2.0070E+000	 7.9217E-002	-1.5654E+002
 2.0110E+000	-6.0004E-002	-1.5654E+002
 2.0150E+000	-1.9821E-001	-1.5654E+002
 2.0190E+000	-3.3490E-001	-1.5654E+002
 2.0230E+000	-4.6965E-001	-1.5654E+002
 2.0270E+000	-6.0209E-001	-1.5654E+002
 2.0310E+000	-7.3190E-001	-1.5654E+002
 2.0350E+000	-8.7288E-001	-1.5654E+002
 2.0389E+000	-9.9631E-001	-1.5654E+002
 2.0429E+000	-1.1164E+000	-1.5654E+002
 2.0469E+000	-1.2329E+000	-1.5654E+002
 2.0509E+000	-1.3458E+000	-1.5654E+002
 2.0549E+000	-1.4548E+000	-1.5654E+002
 2.0589E+000	-1.5600E+000	-1.5654E+002
 2.0629E+000	-1.6613E+000	-1.5654E+002
 2.0669E+000	-1.7585E+000	-1.5654E+002
 2.0709E+000	-1.8517E+000	-1.5654E+002
 2.0749E+000	-1.9408E+000	-1.5654E+002
