 5.5318E-001	-1.4188E+001	-1.5654E+002
 5.5718E-001	-1.4343E+001	-1.5654E+002
 5.6117E-001	-1.4489E+001	-1.5654E+002
 5.6517E-001	-1.4627E+001	-1.5654E+002
 5.6916E-001	-1.4770E+001	-1.5654E+002
 5.7315E-001	-1.4891E+001	-1.5654E+002
 5.7715E-001	-1.5005E+001	-1.5654E+002
 5.8114E-001	-1.5111E+001	-1.5654E+002
 5.8514E-001	-1.5211E+001	-1.5654E+002
 5.8913E-001	-1.5303E+001	-1.5654E+002
 5.9312E-001	-1.5389E+001	-1.5654E+002
 5.9712E-001	-1.5469E+001	-1.5654E+002
 6.0111E-001	-1.5542E+001	-1.5654E+002
 6.0511E-001	-1.5610E+001	-1.5654E+002
 6.0910E-001	-1.5672E+001	-1.5654E+002
 6.1309E-001	-1.5728E+001	-1.5654E+002
 6.1709E-001	-1.5779E+001	-1.5654E+002
 6.2108E-001	-1.5824E+001	-1.5654E+002
 6.2508E-001	-1.5864E+001	-1.5654E+002
 6.2907E-001	-1.5899E+001	-1.5654E+002
 6.3306E-001	-1.5929E+001	-1.5654E+002
 6.3706E-001	-1.5948E+001	-1.5654E+002
 6.4105E-001	-1.5967E+001	-1.5654E+002
 6.4505E-001	-1.5981E+001	-1.5654E+002
 6.4904E-001	-1.5991E+001	-1.5654E+002
 6.5303E-001	-1.5995E+001	-1.5654E+002
 6.5703E-001	-1.5996E+001	-1.5654E+002
 6.6102E-001	-1.5991E+001	-1.5654E+002
 6.6502E-001	-1.5982E+001	-1.5654E+002
 6.6901E-001	-1.5968E+001	-1.5654E+002
 6.7300E-001	-1.5950E+001	-1.5654E+002
 6.7700E-001	-1.5928E+001	-1.5654E+002
 6.8099E-001	-1.5901E+001	-1.5654E+002
 6.8498E-001	-1.5869E+001	-1.5654E+002
 6.8898E-001	-1.5833E+001	-1.5654E+002
 6.9297E-001	-1.5793E+001	-1.5654E+002
 6.9697E-001	-1.5748E+001	-1.5654E+002
 7.0096E-001	-1.5680E+001	-1.5654E+002
 7.0495E-001	-1.5626E+001	-1.5654E+002
 7.0895E-001	-1.5566E+001	-1.5654E+002
 7.1294E-001	-1.5502E+001	-1.5654E+002
 7.1694E-001	-1.5434E+001	-1.5654E+002
 7.2093E-001	-1.5361E+001	-1.5654E+002
 7.2492E-001	-1.5283E+001	-1.5654E+002
 7.2892E-001	-1.5200E+001	-1.5654E+002
 7.3291E-001	-1.5113E+001	-1.5654E+002
 7.3691E-001	-1.5021E+001	-1.5654E+002
 7.4090E-001	-1.4925E+001	-1.5654E+002
 7.4489E-001	-1.4823E+001	-1.5654E+002
 7.4889E-001	-1.4717E+001	-1.5654E+002
 7.5288E-001	-1.4605E+001	-1.5654E+002
 7.5688E-001	-1.4489E+001	-1.5654E+002
 7.6087E-001	-1.4367E+001	-1.5654E+002
 7.6486E-001	-1.4241E+001	-1.5654E+002
 7.6886E-001	-1.4078E+001	-1.5654E+002
 7.7285E-001	-1.3940E+001	-1.5654E+002
 7.7685E-001	-1.3796E+001	-1.5654E+002
 7.8084E-001	-1.3647E+001	-1.5654E+002
 7.8483E-001	-1.3492E+001	-1.5654E+002
 7.8883E-001	-1.3332E+001	-1.5654E+002
 7.9282E-001	-1.3165E+001	-1.5654E+002
 7.9682E-001	-1.2993E+001	-1.5654E+002
 8.0081E-001	-1.2816E+001	-1.5654E+002
 8.0480E-001	-1.2632E+001	-1.5654E+002
 8.0880E-001	-1.2442E+001	-1.5654E+002
 8.1279E-001	-1.2246E+001	-1.5654E+002
 8.1679E-001	-1.2043E+001	-1.5654E+002
 8.2078E-001	-1.1834E+001	-1.5654E+002
 8.2477E-001	-1.1619E+001	-1.5654E+002
 8.2877E-001	-1.1398E+001	-1.5654E+002
 8.3276E-001	-1.1169E+001	-1.5654E+002
 8.3676E-001	-1.0890E+001	-1.5654E+002
 8.4075E-001	-1.0647E+001	-1.5654E+002
 8.4474E-001	-1.0397E+001	-1.5654E+002
 8.4874E-001	-1.0141E+001	-1.5654E+002
 8.5273E-001	-9.8777E+000	-1.5654E+002
 8.5673E-001	-9.6081E+000	-1.5654E+002
 8.6072E-001	-9.3320E+000	-1.5654E+002
 8.6471E-001	-9.0496E+000	-1.5654E+002
 8.6871E-001	-8.7612E+000	-1.5654E+002
 8.7270E-001	-8.4670E+000	-1.5654E+002
 8.7670E-001	-8.1677E+000	-1.5654E+002
 8.8069E-001	-7.8636E+000	-1.5654E+002
 8.8468E-001	-7.5557E+000	-1.5654E+002
 8.8868E-001	-7.2447E+000	-1.5654E+002
 8.9267E-001	-6.9318E+000	-1.5654E+002
 8.9667E-001	-6.6183E+000	-1.5654E+002
 9.0066E-001	-6.2557E+000	-1.5654E+002
 9.0465E-001	-5.9468E+000	-1.5654E+002
 9.0865E-001	-5.6437E+000	-1.5654E+002
 9.1264E-001	-5.3488E+000	-1.5654E+002
 9.1664E-001	-5.0653E+000	-1.5654E+002
 9.2063E-001	-4.7963E+000	-1.5654E+002
 9.2462E-001	-4.5454E+000	-1.5654E+002
 9.2862E-001	-4.3162E+000	-1.5654E+002
 9.3261E-001	-4.1122E+000	-1.5654E+002
 9.3661E-001	-3.9369E+000	-1.5654E+002
 9.4060E-001	-3.7931E+000	-1.5654E+002
 9.4459E-001	-3.6834E+000	-1.5654E+002
 9.4859E-001	-3.6091E+000	-1.5654E+002
 9.5258E-001	-3.5710E+000	-1.5654E+002
 9.5658E-001	-3.5688E+000	-1.5654E+002
 9.6057E-001	-3.6012E+000	-1.5654E+002
 9.6456E-001	-3.6661E+000	-1.5654E+002
 9.6856E-001	-3.7773E+000	-1.5654E+002
 9.7255E-001	-3.9021E+000	-1.5654E+002
 9.7655E-001	-4.0494E+000	-1.5654E+002
 9.8054E-001	-4.2157E+000	-1.5654E+002
 9.8453E-001	-4.3974E+000	-1.5654E+002
 9.8853E-001	-4.5913E+000	-1.5654E+002
 9.9252E-001	-4.7943E+000	-1.5654E+002
 9.9652E-001	-5.0039E+000	-1.5654E+002
 1.0005E+000	-5.2176E+000	-1.5654E+002
 1.0045E+000	-5.4335E+000	-1.5654E+002
 1.0085E+000	-5.6499E+000	-1.5654E+002
 1.0125E+000	-5.8654E+000	-1.5654E+002
 1.0165E+000	-6.0788E+000	-1.5654E+002
 1.0205E+000	-6.2891E+000	-1.5654E+002
 1.0245E+000	-6.4957E+000	-1.5654E+002
 1.0285E+000	-6.6979E+000	-1.5654E+002
 1.0325E+000	-6.8953E+000	-1.5654E+002
 1.0365E+000	-7.1132E+000	-1.5654E+002
 1.0405E+000	-7.2993E+000	-1.5654E+002
 1.0444E+000	-7.4799E+000	-1.5654E+002
 1.0484E+000	-7.6547E+000	-1.5654E+002
 1.0524E+000	-7.8236E+000	-1.5654E+002
 1.0564E+000	-7.9868E+000	-1.5654E+002
 1.0604E+000	-8.1442E+000	-1.5654E+002
 1.0644E+000	-8.2958E+000	-1.5654E+002
 1.0684E+000	-8.4417E+000	-1.5654E+002
 1.0724E+000	-8.5819E+000	-1.5654E+002
 1.0764E+000	-8.7166E+000	-1.5654E+002
 1.0804E+000	-8.8458E+000	-1.5654E+002
 1.0844E+000	-8.9696E+000	-1.5654E+002
 1.0884E+000	-9.0881E+000	-1.5654E+002
 1.0924E+000	-9.2014E+000	-1.5654E+002
 1.0964E+000	-9.3096E+000	-1.5654E+002
 1.1004E+000	-9.4252E+000	-1.5654E+002
 1.1044E+000	-9.5229E+000	-1.5654E+002
 1.1083E+000	-9.6158E+000	-1.5654E+002
 1.1123E+000	-9.7040E+000	-1.5654E+002
 1.1163E+000	-9.7876E+000	-1.5654E+002
 1.1203E+000	-9.8666E+000	-1.5654E+002
 1.1243E+000	-9.9412E+000	-1.5654E+002
 1.1283E+000	-1.0011E+001	-1.5654E+002
 1.1323E+000	-1.0077E+001	-1.5654E+002
 1.1363E+000	-1.0139E+001	-1.5654E+002
 1.1403E+000	-1.0196E+001	-1.5654E+002
 1.1443E+000	-1.0249E+001	-1.5654E+002
 1.1483E+000	-1.0299E+001	-1.5654E+002
 1.1523E+000	-1.0344E+001	-1.5654E+002
 1.1563E+000	-1.0385E+001	-1.5654E+002
 1.1603E+000	-1.0422E+001	-1.5654E+002
 1.1643E+000	-1.0456E+001	-1.5654E+002
 1.1683E+000	-1.0487E+001	-1.5654E+002
 1.1723E+000	-1.0513E+001	-1.5654E+002
 1.1762E+000	-1.0534E+001	-1.5654E+002
 1.1802E+000	-1.0551E+001	-1.5654E+002
 1.1842E+000	-1.0565E+001	-1.5654E+002
 1.1882E+000	-1.0575E+001	-1.5654E+002
 1.1922E+000	-1.0582E+001	-1.5654E+002
 1.1962E+000	-1.0584E+001	-1.5654E+002
 1.2002E+000	-1.0583E+001	-1.5654E+002
 1.2042E+000	-1.0578E+001	-1.5654E+002
 1.2082E+000	-1.0569E+001	-1.5654E+002
 1.2122E+000	-1.0557E+001	-1.5654E+002
 1.2162E+000	-1.0541E+001	-1.5654E+002
 1.2202E+000	-1.0521E+001	-1.5654E+002
 1.2242E+000	-1.0497E+001	-1.5654E+002
 1.2282E+000	-1.0470E+001	-1.5654E+002
 1.2322E+000	-1.0438E+001	-1.5654E+002
 1.2362E+000	-1.0397E+001	-1.5654E+002
 1.2402E+000	-1.0357E+001	-1.5654E+002
 1.2441E+000	-1.0313E+001	-1.5654E+002
 1.2481E+000	-1.0266E+001	-1.5654E+002
 1.2521E+000	-1.0214E+001	-1.5654E+002
 1.2561E+000	-1.0159E+001	-1.5654E+002
 1.2601E+000	-1.0099E+001	-1.5654E+002
 1.2641E+000	-1.0035E+001	-1.5654E+002
 1.2681E+000	-9.9675E+000	-1.5654E+002
 1.2721E+000	-9.8954E+000	-1.5654E+002
 1.2761E+000	-9.8191E+000	-1.5654E+002
 1.2801E+000	-9.7384E+000	-1.5654E+002
 1.2841E+000	-9.6534E+000	-1.5654E+002
 1.2881E+000	-9.5640E+000	-1.5654E+002
 1.2921E+000	-9.4702E+000	-1.5654E+002
 1.2961E+000	-9.3720E+000	-1.5654E+002
 1.3001E+000	-9.2543E+000	-1.5654E+002
 1.3041E+000	-9.1464E+000	-1.5654E+002
 1.3080E+000	-9.0339E+000	-1.5654E+002
 1.3120E+000	-8.9168E+000	-1.5654E+002
 1.3160E+000	-8.7951E+000	-1.5654E+002
 1.3200E+000	-8.6689E+000	-1.5654E+002
 1.3240E+000	-8.5382E+000	-1.5654E+002
 1.3280E+000	-8.4030E+000	-1.5654E+002
 1.3320E+000	-8.2633E+000	-1.5654E+002
 1.3360E+000	-8.1194E+000	-1.5654E+002
 1.3400E+000	-7.9712E+000	-1.5654E+002
 1.3440E+000	-7.8190E+000	-1.5654E+002
 1.3480E+000	-7.6631E+000	-1.5654E+002
 1.3520E+000	-7.5036E+000	-1.5654E+002
 1.3560E+000	-7.3409E+000	-1.5654E+002
 1.3600E+000	-7.1754E+000	-1.5654E+002
 1.3640E+000	-7.0076E+000	-1.5654E+002
 1.3680E+000	-6.8161E+000	-1.5654E+002
 1.3720E+000	-6.6453E+000	-1.5654E+002
 1.3759E+000	-6.4744E+000	-1.5654E+002
 1.3799E+000	-6.3042E+000	-1.5654E+002
 1.3839E+000	-6.1358E+000	-1.5654E+002
 1.3879E+000	-5.9705E+000	-1.5654E+002
 1.3919E+000	-5.8096E+000	-1.5654E+002
 1.3959E+000	-5.6545E+000	-1.5654E+002
 1.3999E+000	-5.5070E+000	-1.5654E+002
 1.4039E+000	-5.3688E+000	-1.5654E+002
 1.4079E+000	-5.2418E+000	-1.5654E+002
 1.4119E+000	-5.1279E+000	-1.5654E+002
 1.4159E+000	-5.0290E+000	-1.5654E+002
 1.4199E+000	-4.9471E+000	-1.5654E+002
 1.4239E+000	-4.8838E+000	-1.5654E+002
 1.4279E+000	-4.8408E+000	-1.5654E+002
 1.4319E+000	-4.8194E+000	-1.5654E+002
 1.4359E+000	-4.8246E+000	-1.5654E+002
 1.4398E+000	-4.8521E+000	-1.5654E+002
 1.4438E+000	-4.9029E+000	-1.5654E+002
 1.4478E+000	-4.9767E+000	-1.5654E+002
 1.4518E+000	-5.0730E+000	-1.5654E+002
 1.4558E+000	-5.1906E+000	-1.5654E+002
 1.4598E+000	-5.3281E+000	-1.5654E+002
 1.4638E+000	-5.4839E+000	-1.5654E+002
 1.4678E+000	-5.6562E+000	-1.5654E+002
 1.4718E+000	-5.8430E+000	-1.5654E+002
 1.4758E+000	-6.0426E+000	-1.5654E+002
 1.4798E+000	-6.2528E+000	-1.5654E+002
 1.4838E+000	-6.4719E+000	-1.5654E+002
 1.4878E+000	-6.6982E+000	-1.5654E+002
 1.4918E+000	-6.9300E+000	-1.5654E+002
 1.4958E+000	-7.1659E+000	-1.5654E+002
 1.4998E+000	-7.4045E+000	-1.5654E+002
 1.5038E+000	-7.6766E+000	-1.5654E+002
 1.5077E+000	-7.9175E+000	-1.5654E+002
 1.5117E+000	-8.1580E+000	-1.5654E+002
 1.5157E+000	-8.3972E+000	-1.5654E+002
 1.5197E+000	-8.6346E+000	-1.5654E+002
 1.5237E+000	-8.8696E+000	-1.5654E+002
 1.5277E+000	-9.1017E+000	-1.5654E+002
 1.5317E+000	-9.3307E+000	-1.5654E+002
 1.5357E+000	-9.5561E+000	-1.5654E+002
 1.5397E+000	-9.7778E+000	-1.5654E+002
 1.5437E+000	-9.9955E+000	-1.5654E+002
 1.5477E+000	-1.0209E+001	-1.5654E+002
 1.5517E+000	-1.0418E+001	-1.5654E+002
 1.5557E+000	-1.0624E+001	-1.5654E+002
 1.5597E+000	-1.0824E+001	-1.5654E+002
 1.5637E+000	-1.1021E+001	-1.5654E+002
 1.5677E+000	-1.1238E+001	-1.5654E+002
 1.5717E+000	-1.1426E+001	-1.5654E+002
 1.5756E+000	-1.1609E+001	-1.5654E+002
 1.5796E+000	-1.1787E+001	-1.5654E+002
 1.5836E+000	-1.1962E+001	-1.5654E+002
 1.5876E+000	-1.2132E+001	-1.5654E+002
 1.5916E+000	-1.2298E+001	-1.5654E+002
 1.5956E+000	-1.2460E+001	-1.5654E+002
 1.5996E+000	-1.2618E+001	-1.5654E+002
 1.6036E+000	-1.2772E+001	-1.5654E+002
 1.6076E+000	-1.2923E+001	-1.5654E+002
 1.6116E+000	-1.3069E+001	-1.5654E+002
 1.6156E+000	-1.3212E+001	-1.5654E+002
 1.6196E+000	-1.3351E+001	-1.5654E+002
 1.6236E+000	-1.3487E+001	-1.5654E+002
 1.6276E+000	-1.3619E+001	-1.5654E+002
 1.6316E+000	-1.3748E+001	-1.5654E+002
 1.6356E+000	-1.3891E+001	-1.5654E+002
 1.6395E+000	-1.4013E+001	-1.5654E+002
 1.6435E+000	-1.4132E+001	-1.5654E+002
 1.6475E+000	-1.4248E+001	-1.5654E+002
 1.6515E+000	-1.4360E+001	-1.5654E+002
 1.6555E+000	-1.4470E+001	-1.5654E+002
 1.6595E+000	-1.4577E+001	-1.5654E+002
 1.6635E+000	-1.4680E+001	-1.5654E+002
 1.6675E+000	-1.4781E+001	-1.5654E+002
 1.6715E+000	-1.4880E+001	-1.5654E+002
 1.6755E+000	-1.4975E+001	-1.5654E+002
 1.6795E+000	-1.5068E+001	-1.5654E+002
 1.6835E+000	-1.5158E+001	-1.5654E+002
 1.6875E+000	-1.5246E+001	-1.5654E+002
 1.6915E+000	-1.5331E+001	-1.5654E+002
 1.6955E+000	-1.5414E+001	-1.5654E+002
 1.6995E+000	-1.5495E+001	-1.5654E+002
 1.7035E+000	-1.5587E+001	-1.5654E+002
 1.7074E+000	-1.5662E+001	-1.5654E+002
 1.7114E+000	-1.5735E+001	-1.5654E+002
 1.7154E+000	-1.5806E+001	-1.5654E+002
 1.7194E+000	-1.5874E+001	-1.5654E+002
 1.7234E+000	-1.5940E+001	-1.5654E+002
 1.7274E+000	-1.6004E+001	-1.5654E+002
 1.7314E+000	-1.6065E+001	-1.5654E+002
 1.7354E+000	-1.6124E+001	-1.5654E+002
 1.7394E+000	-1.6181E+001	-1.5654E+002
 1.7434E+000	-1.6235E+001	-1.5654E+002
 1.7474E+000	-1.6287E+001	-1.5654E+002
 1.7514E+000	-1.6337E+001	-1.5654E+002
 1.7554E+000	-1.6384E+001	-1.5654E+002
 1.7594E+000	-1.6428E+001	-1.5654E+002
 1.7634E+000	-1.6470E+001	-1.5654E+002
 1.7674E+000	-1.6520E+001	-1.5654E+002
 1.7714E+000	-1.6556E+001	-1.5654E+002
 1.7753E+000	-1.6589E+001	-1.5654E+002
 1.7793E+000	-1.6619E+001	-1.5654E+002
 1.7833E+000	-1.6647E+001	-1.5654E+002
 1.7873E+000	-1.6670E+001	-1.5654E+002
 1.7913E+000	-1.6691E+001	-1.5654E+002
 1.7953E+000	-1.6708E+001	-1.5654E+002
 1.7993E+000	-1.6721E+001	-1.5654E+002
 1.8033E+000	-1.6730E+001	-1.5654E+002
 1.8073E+000	-1.6735E+001	-1.5654E+002
 1.8113E+000	-1.6735E+001	-1.5654E+002
 1.8153E+000	-1.6731E+001	-1.5654E+002
 1.8193E+000	-1.6722E+001	-1.5654E+002
 1.8233E+000	-1.6708E+001	-1.5654E+002
 1.8273E+000	-1.6688E+001	-1.5654E+002
 1.8313E+000	-1.6662E+001	-1.5654E+002
 1.8353E+000	-1.6633E+001	-1.5654E+002
 1.8392E+000	-1.6594E+001	-1.5654E+002
 1.8432E+000	-1.6549E+001	-1.5654E+002
 1.8472E+000	-1.6497E+001	-1.5654E+002
 1.8512E+000	-1.6438E+001	-1.5654E+002
 1.8552E+000	-1.6371E+001	-1.5654E+002
 1.8592E+000	-1.6298E+001	-1.5654E+002
 1.8632E+000	-1.6217E+001	-1.5654E+002
 1.8672E+000	-1.6129E+001	-1.5654E+002
 1.8712E+000	-1.6034E+001	-1.5654E+002
 1.8752E+000	-1.5932E+001	-1.5654E+002
 1.8792E+000	-1.5824E+001	-1.5654E+002
 1.8832E+000	-1.5710E+001	-1.5654E+002
 1.8872E+000	-1.5591E+001	-1.5654E+002
 1.8912E+000	-1.5468E+001	-1.5654E+002
 1.8952E+000	-1.5342E+001	-1.5654E+002
 1.8992E+000	-1.5214E+001	-1.5654E+002
 1.9032E+000	-1.5071E+001	-1.5654E+002
 1.9071E+000	-1.4942E+001	-1.5654E+002
 1.9111E+000	-1.4816E+001	-1.5654E+002
 1.9151E+000	-1.4693E+001	-1.5654E+002
 1.9191E+000	-1.4574E+001	-1.5654E+002
 1.9231E+000	-1.4461E+001	-1.5654E+002
 1.9271E+000	-1.4355E+001	-1.5654E+002
 1.9311E+000	-1.4257E+001	-1.5654E+002
 1.9351E+000	-1.4168E+001	-1.5654E+002
 1.9391E+000	-1.4087E+001	-1.5654E+002
 1.9431E+000	-1.4016E+001	-1.5654E+002
 1.9471E+000	-1.3954E+001	-1.5654E+002
 1.9511E+000	-1.3902E+001	-1.5654E+002
 1.9551E+000	-1.3858E+001	-1.5654E+002
 1.9591E+000	-1.3822E+001	-1.5654E+002
 1.9631E+000	-1.3795E+001	-1.5654E+002
 1.9671E+000	-1.3768E+001	-1.5654E+002
 1.9711E+000	-1.3754E+001	-1.5654E+002
 1.9750E+000	-1.3746E+001	-1.5654E+002
 1.9790E+000	-1.3742E+001	-1.5654E+002
 1.9830E+000	-1.3743E+001	-1.5654E+002
 1.9870E+000	-1.3747E+001	-1.5654E+002
 1.9910E+000	-1.3753E+001	-1.5654E+002
 1.9950E+000	-1.3762E+001	-1.5654E+002
 1.9990E+000	-1.3772E+001	-1.5654E+002
 2.0030E+000	-1.3782E+001	-1.5654E+002
 2.0070E+000	-1.3793E+001	-1.5654E+002
 2.0110E+000	-1.3805E+001	-1.5654E+002
 2.0150E+000	-1.3815E+001	-1.5654E+002
 2.0190E+000	-1.3825E+001	-1.5654E+002
 2.0230E+000	-1.3834E+001	-1.5654E+002
 2.0270E+000	-1.3841E+001	-1.5654E+002
 2.0310E+000	-1.3847E+001	-1.5654E+002
 2.0350E+000	-1.3845E+001	-1.5654E+002
 2.0389E+000	-1.3847E+001	-1.5654E+002
 2.0429E+000	-1.3847E+001	-1.5654E+002
 2.0469E+000	-1.3845E+001	-1.5654E+002
 2.0509E+000	-1.3840E+001	-1.5654E+002
 2.0549E+000	-1.3833E+001	-1.5654E+002
 2.0589E+000	-1.3824E+001	-1.5654E+002
 2.0629E+000	-1.3812E+001	-1.5654E+002
 2.0669E+000	-1.3798E+001	-1.5654E+002
 2.0709E+000	-1.3781E+001	-1.5654E+002
 2.0749E+000	-1.3761E+001	-1.5654E+002
