0.6130625,-7.42426322342639
0.61428125,-7.91357358789157
0.6155,-8.44965096405134
0.61671875,-9.03924331291457
0.6179375,-9.69065868821071
0.61915625,-10.4143079477262
0.620375,-11.223502991189
0.62159375,-12.1356637200866
0.6228125,-13.1741990283432
0.62403125,-14.3715321874541
0.62525,-15.7741052974843
0.62646875,-17.4507207582404
0.6276875,-19.5052918093904
0.62890625,-22.0842506915839
0.630125,-25.2596101800714
0.63134375,-27.9432144499838
0.6325625,-26.825952256442
0.63378125,-23.5860708292595
0.635,-20.7161429784975
0.63621875,-18.4385480424715
0.6374375,-16.6054652450286
0.63865625,-15.0913356201086
0.639875,-13.8120559418946
0.64109375,-12.7115851180666
0.6423125,-11.7514422212368
0.64353125,-10.9042806919584
0.64475,-10.1500359675096
0.64596875,-9.47356500053728
0.6471875,-8.86315450110646
0.64840625,-8.30954825541069
0.649625,-7.80529418939212
0.65084375,-7.34429437869777
0.6520625,-6.92148750440658
0.65328125,-6.5326199574802
0.6545,-6.17407764565552
0.65571875,-5.84276022884227
0.6569375,-5.53598556553213
0.65815625,-5.25141603618611
0.659375,-4.98700095436344
0.66059375,-4.74093097726538
0.6618125,-4.51160158489381
0.66303125,-4.29758349776064
0.66425,-4.09759846533683
0.66546875,-3.91049925762867
0.6666875,-3.73525298069913
0.66790625,-3.57092704722399
0.669125,-3.41667728810193
0.67034375,-3.27173780642711
0.6715625,-3.135412261727
0.67278125,-3.00706633798544
0.674,-2.88612119911704
0.67521875,-2.77204777419219
0.6764375,-2.66436174471668
0.67765625,-2.56261912974968
0.678875,-2.46641238316219
0.68009375,-2.37536693205004
0.6813125,-2.28913809709192
0.68253125,-2.20740834513678
0.68375,-2.12988483201448
0.68496875,-2.0562971998673
0.6861875,-1.98639559848932
0.68740625,-1.91994890446136
0.688625,-1.85674311545529
0.68984375,-1.79657990009106
0.6910625,-1.73927528626895
0.69228125,-1.68465847305456
0.6935,-1.63257075303201
0.69471875,-1.58286453361607
0.6959375,-1.53540244717063
0.69715625,-1.49005654095308
0.698375,-1.44670753892244
0.69959375,-1.40524416833574
0.7008125,-1.36556254483196
0.70203125,-1.32756561038248
0.70325,-1.29116261908405
0.70446875,-1.25626866629721
0.7056875,-1.22280425709786
0.70690625,-1.19069491042184
0.708125,-1.15987079564803
0.70934375,-1.13026639869013
0.7105625,-1.10182021495672
0.71178125,-1.07447446679756
0.713,-1.04817484328421
0.71421875,-1.02287026037969
0.7154375,-0.998512639736451
0.71665625,-0.975056704527626
0.717875,-0.952459790865453
0.71909375,-0.930681673494374
