 1.00000000000000E+07,  4.54580328233869E-01,  7.57065371824596E-01, -2.28778038059219E-01,  1.94066946870198E-01, -4.88836633695543E-02,  1.13160097985051E-01,  1.59960765604814E-04,  6.14808035173928E-02,  9.93758677724036E-03,  4.54745770254750E-02,  1.59960765650291E-04,  6.14808035173253E-02, -4.88836633694270E-02,  1.13160097984923E-01, -2.28778038058953E-01,  1.94066946870055E-01, -2.28778038059326E-01,  1.94066946870245E-01,  4.54580328233642E-01,  7.57065371824637E-01, -2.28778038059174E-01,  1.94066946870153E-01, -4.88836633694434E-02,  1.13160097984947E-01,  1.59960765618946E-04,  6.14808035173468E-02,  9.93758677724218E-03,  4.54745770254614E-02,  1.59960765621012E-04,  6.14808035173617E-02, -4.88836633694200E-02,  1.13160097984941E-01, -4.88836633695095E-02,  1.13160097985056E-01, -2.28778038059289E-01,  1.94066946870208E-01,  4.54580328233691E-01,  7.57065371824665E-01, -2.28778038059065E-01,  1.94066946870085E-01, -4.88836633694417E-02,  1.13160097984909E-01,  1.59960765595058E-04,  6.14808035173892E-02,  9.93758677724070E-03,  4.54745770254759E-02,  1.59960765635624E-04,  6.14808035173623E-02,  1.59960765621186E-04,  6.14808035173870E-02, -4.88836633694732E-02,  1.13160097984994E-01, -2.28778038059165E-01,  1.94066946870133E-01,  4.54580328233804E-01,  7.57065371824654E-01, -2.28778038059033E-01,  1.94066946870062E-01, -4.88836633695349E-02,  1.13160097985031E-01,  1.59960765612285E-04,  6.14808035173967E-02,  9.93758677725166E-03,  4.54745770254703E-02,  9.93758677725669E-03,  4.54745770254481E-02,  1.59960765638228E-04,  6.14808035173411E-02, -4.88836633694083E-02,  1.13160097984917E-01, -2.28778038059138E-01,  1.94066946870112E-01,  4.54580328233522E-01,  7.57065371824709E-01, -2.28778038059420E-01,  1.94066946870241E-01, -4.88836633695355E-02,  1.13160097985056E-01,  1.59960765605292E-04,  6.14808035174108E-02,  1.59960765662256E-04,  6.14808035173116E-02,  9.93758677725549E-03,  4.54745770254428E-02,  1.59960765617226E-04,  6.14808035173728E-02, -4.88836633695204E-02,  1.13160097985036E-01, -2.28778038059397E-01,  1.94066946870231E-01,  4.54580328233446E-01,  7.57065371824713E-01, -2.28778038059211E-01,  1.94066946870130E-01, -4.88836633694850E-02,  1.13160097985005E-01, -4.88836633693617E-02,  1.13160097984893E-01,  1.59960765651445E-04,  6.14808035173302E-02,  9.93758677724450E-03,  4.54745770254724E-02,  1.59960765597200E-04,  6.14808035174177E-02, -4.88836633695890E-02,  1.13160097985085E-01, -2.28778038059187E-01,  1.94066946870120E-01,  4.54580328233549E-01,  7.57065371824696E-01, -2.28778038059332E-01,  1.94066946870199E-01, -2.28778038058999E-01,  1.94066946870076E-01, -4.88836633694464E-02,  1.13160097984944E-01,  1.59960765606183E-04,  6.14808035173857E-02,  9.93758677724414E-03,  4.54745770254838E-02,  1.59960765598881E-04,  6.14808035174185E-02, -4.88836633694240E-02,  1.13160097984963E-01, -2.28778038059277E-01,  1.94066946870174E-01,  4.54580328233830E-01,  7.57065371824619E-01
 1.02250000000000E+07,  4.69941225279269E-01,  7.51178706208575E-01, -2.23643338520284E-01,  1.95269384783768E-01, -4.67351838347012E-02,  1.11621757876560E-01,  5.91827829946811E-04,  5.98886981619115E-02,  9.88582130586278E-03,  4.40379221557061E-02,  5.91827829451560E-04,  5.98886981624476E-02, -4.67351838360716E-02,  1.11621757877259E-01, -2.23643338518971E-01,  1.95269384783287E-01, -2.23643338520334E-01,  1.95269384783781E-01,  4.69941225279594E-01,  7.51178706208272E-01, -2.23643338520348E-01,  1.95269384783934E-01, -4.67351838346648E-02,  1.11621757876609E-01,  5.91827829946415E-04,  5.98886981619785E-02,  9.88582130586320E-03,  4.40379221557410E-02,  5.91827829487578E-04,  5.98886981623569E-02, -4.67351838343830E-02,  1.11621757876224E-01, -4.67351838347214E-02,  1.11621757876551E-01, -2.23643338520368E-01,  1.95269384783935E-01,  4.69941225279800E-01,  7.51178706208089E-01, -2.23643338520301E-01,  1.95269384784003E-01, -4.67351838347369E-02,  1.11621757876707E-01,  5.91827830023231E-04,  5.98886981618444E-02,  9.88582130583147E-03,  4.40379221556994E-02,  5.91827830048403E-04,  5.98886981616974E-02,  5.91827829970285E-04,  5.98886981618508E-02, -4.67351838346677E-02,  1.11621757876591E-01, -2.23643338520337E-01,  1.95269384784012E-01,  4.69941225279860E-01,  7.51178706207994E-01, -2.23643338520559E-01,  1.95269384784135E-01, -4.67351838344589E-02,  1.11621757876391E-01,  5.91827829930897E-04,  5.98886981618639E-02,  9.88582130595620E-03,  4.40379221554976E-02,  9.88582130595988E-03,  4.40379221555761E-02,  5.91827829967286E-04,  5.98886981619127E-02, -4.67351838347207E-02,  1.11621757876673E-01, -2.23643338520525E-01,  1.95269384784112E-01,  4.69941225280121E-01,  7.51178706208023E-01, -2.23643338519687E-01,  1.95269384783588E-01, -4.67351838346867E-02,  1.11621757876411E-01,  5.91827829784980E-04,  5.98886981620967E-02,  5.91827829877414E-04,  5.98886981621035E-02,  9.88582130595008E-03,  4.40379221555893E-02,  5.91827829995803E-04,  5.98886981618400E-02, -4.67351838346370E-02,  1.11621757876515E-01, -2.23643338520058E-01,  1.95269384783760E-01,  4.69941225279828E-01,  7.51178706208283E-01, -2.23643338520082E-01,  1.95269384783654E-01, -4.67351838352406E-02,  1.11621757877154E-01, -4.67351838349680E-02,  1.11621757877004E-01,  5.91827829825891E-04,  5.98886981620876E-02,  9.88582130596350E-03,  4.40379221555108E-02,  5.91827830037406E-04,  5.98886981617301E-02, -4.67351838343922E-02,  1.11621757876297E-01, -2.23643338520500E-01,  1.95269384783839E-01,  4.69941225278395E-01,  7.51178706208735E-01, -2.23643338521584E-01,  1.95269384784585E-01, -2.23643338520542E-01,  1.95269384784056E-01, -4.67351838348542E-02,  1.11621757876732E-01,  5.91827829922529E-04,  5.98886981619043E-02,  9.88582130597919E-03,  4.40379221554584E-02,  5.91827830032273E-04,  5.98886981617839E-02, -4.67351838348882E-02,  1.11621757876774E-01, -2.23643338520038E-01,  1.95269384783832E-01,  4.69941225279639E-01,  7.51178706208193E-01
 1.04500000000000E+07,  4.84772173009609E-01,  7.45174760947530E-01, -2.18606560920738E-01,  1.96295839430044E-01, -4.46966546804615E-02,  1.10092730260034E-01,  9.77068798957245E-04,  5.83657277697299E-02,  9.81361337569094E-03,  4.26799287510472E-02,  9.77068798970095E-04,  5.83657277697313E-02, -4.46966546805051E-02,  1.10092730260188E-01, -2.18606560920832E-01,  1.96295839430118E-01, -2.18606560920541E-01,  1.96295839429946E-01,  4.84772173010069E-01,  7.45174760947341E-01, -2.18606560920797E-01,  1.96295839430061E-01, -4.46966546802317E-02,  1.10092730259934E-01,  9.77068798957243E-04,  5.83657277697733E-02,  9.81361337570826E-03,  4.26799287510669E-02,  9.77068798900596E-04,  5.83657277698576E-02, -4.46966546804563E-02,  1.10092730260068E-01, -4.46966546803728E-02,  1.10092730259944E-01, -2.18606560920762E-01,  1.96295839430043E-01,  4.84772173009675E-01,  7.45174760947520E-01, -2.18606560920749E-01,  1.96295839430070E-01, -4.46966546804923E-02,  1.10092730260122E-01,  9.77068798938569E-04,  5.83657277698106E-02,  9.81361337568728E-03,  4.26799287510840E-02,  9.77068798897747E-04,  5.83657277698096E-02,  9.77068798974604E-04,  5.83657277697090E-02, -4.46966546802870E-02,  1.10092730259957E-01, -2.18606560920715E-01,  1.96295839430053E-01,  4.84772173010037E-01,  7.45174760947259E-01, -2.18606560920885E-01,  1.96295839430231E-01, -4.46966546803230E-02,  1.10092730260037E-01,  9.77068799047951E-04,  5.83657277696156E-02,  9.81361337569786E-03,  4.26799287510215E-02,  9.81361337568655E-03,  4.26799287510617E-02,  9.77068798945608E-04,  5.83657277697817E-02, -4.46966546804646E-02,  1.10092730260101E-01, -2.18606560920907E-01,  1.96295839430241E-01,  4.84772173010015E-01,  7.45174760947262E-01, -2.18606560920738E-01,  1.96295839430134E-01, -4.46966546800529E-02,  1.10092730259684E-01,  9.77068799018198E-04,  5.83657277696232E-02,  9.77068798942883E-04,  5.83657277697669E-02,  9.81361337571458E-03,  4.26799287510561E-02,  9.77068798948013E-04,  5.83657277698024E-02, -4.46966546803465E-02,  1.10092730260063E-01, -2.18606560920825E-01,  1.96295839430177E-01,  4.84772173010720E-01,  7.45174760947109E-01, -2.18606560920080E-01,  1.96295839429796E-01, -4.46966546801629E-02,  1.10092730259812E-01, -4.46966546806196E-02,  1.10092730260263E-01,  9.77068798942134E-04,  5.83657277698211E-02,  9.81361337569589E-03,  4.26799287510633E-02,  9.77068799063549E-04,  5.83657277696012E-02, -4.46966546800086E-02,  1.10092730259681E-01, -2.18606560920196E-01,  1.96295839429853E-01,  4.84772173010484E-01,  7.45174760947171E-01, -2.18606560920918E-01,  1.96295839430246E-01, -2.18606560920988E-01,  1.96295839430200E-01, -4.46966546802733E-02,  1.10092730259999E-01,  9.77068798941414E-04,  5.83657277697678E-02,  9.81361337572449E-03,  4.26799287509828E-02,  9.77068799050389E-04,  5.83657277695971E-02, -4.46966546801714E-02,  1.10092730259845E-01, -2.18606560921037E-01,  1.96295839430303E-01,  4.84772173009771E-01,  7.45174760947338E-01
 1.06750000000000E+07,  4.99092010496200E-01,  7.39071309215583E-01, -2.13670556746180E-01,  1.97158010501576E-01, -4.27622621210478E-02,  1.08576073690448E-01,  1.32040684600939E-03,  5.69085885523275E-02,  9.72443951651379E-03,  4.13954808443970E-02,  1.32040684599706E-03,  5.69085885523454E-02, -4.27622621211416E-02,  1.08576073690521E-01, -2.13670556746255E-01,  1.97158010501635E-01, -2.13670556746189E-01,  1.97158010501579E-01,  4.99092010496183E-01,  7.39071309215597E-01, -2.13670556746246E-01,  1.97158010501632E-01, -4.27622621211169E-02,  1.08576073690494E-01,  1.32040684600724E-03,  5.69085885523305E-02,  9.72443951651234E-03,  4.13954808444051E-02,  1.32040684599228E-03,  5.69085885523516E-02, -4.27622621210807E-02,  1.08576073690470E-01, -4.27622621210411E-02,  1.08576073690441E-01, -2.13670556746223E-01,  1.97158010501620E-01,  4.99092010496279E-01,  7.39071309215533E-01, -2.13670556746236E-01,  1.97158010501616E-01, -4.27622621210511E-02,  1.08576073690454E-01,  1.32040684599738E-03,  5.69085885523457E-02,  9.72443951651055E-03,  4.13954808444048E-02,  1.32040684601631E-03,  5.69085885523189E-02,  1.32040684600308E-03,  5.69085885523324E-02, -4.27622621211322E-02,  1.08576073690497E-01, -2.13670556746203E-01,  1.97158010501598E-01,  4.99092010496113E-01,  7.39071309215638E-01, -2.13670556746201E-01,  1.97158010501585E-01, -4.27622621211467E-02,  1.08576073690517E-01,  1.32040684598032E-03,  5.69085885523653E-02,  9.72443951650860E-03,  4.13954808444073E-02,  9.72443951651110E-03,  4.13954808444012E-02,  1.32040684600277E-03,  5.69085885523363E-02, -4.27622621210525E-02,  1.08576073690448E-01, -2.13670556746191E-01,  1.97158010501581E-01,  4.99092010496175E-01,  7.39071309215589E-01, -2.13670556746268E-01,  1.97158010501640E-01, -4.27622621211265E-02,  1.08576073690502E-01,  1.32040684599483E-03,  5.69085885523469E-02,  1.32040684599513E-03,  5.69085885523481E-02,  9.72443951650678E-03,  4.13954808444106E-02,  1.32040684599866E-03,  5.69085885523447E-02, -4.27622621211466E-02,  1.08576073690516E-01, -2.13670556746267E-01,  1.97158010501640E-01,  4.99092010496130E-01,  7.39071309215618E-01, -2.13670556746186E-01,  1.97158010501563E-01, -4.27622621210748E-02,  1.08576073690463E-01, -4.27622621211443E-02,  1.08576073690520E-01,  1.32040684599128E-03,  5.69085885523546E-02,  9.72443951651173E-03,  4.13954808444054E-02,  1.32040684597904E-03,  5.69085885523645E-02, -4.27622621211266E-02,  1.08576073690502E-01, -2.13670556746189E-01,  1.97158010501565E-01,  4.99092010496078E-01,  7.39071309215655E-01, -2.13670556746248E-01,  1.97158010501610E-01, -2.13670556746239E-01,  1.97158010501628E-01, -4.27622621210864E-02,  1.08576073690470E-01,  1.32040684601199E-03,  5.69085885523239E-02,  9.72443951651110E-03,  4.13954808444048E-02,  1.32040684599548E-03,  5.69085885523460E-02, -4.27622621210764E-02,  1.08576073690465E-01, -2.13670556746255E-01,  1.97158010501613E-01,  4.99092010496166E-01,  7.39071309215584E-01
 1.09000000000000E+07,  5.12919109659610E-01,  7.32884626459484E-01, -2.08837439969631E-01,  1.97867003430189E-01, -4.09264386922856E-02,  1.07074409589593E-01,  1.62607988520987E-03,  5.55140923787076E-02,  9.62129746178840E-03,  4.01797962551098E-02,  1.62607988518114E-03,  5.55140923787432E-02, -4.09264386923196E-02,  1.07074409589630E-01, -2.08837439969965E-01,  1.97867003430393E-01, -2.08837439969736E-01,  1.97867003430250E-01,  5.12919109659570E-01,  7.32884626459499E-01, -2.08837439969971E-01,  1.97867003430354E-01, -4.09264386923009E-02,  1.07074409589638E-01,  1.62607988520277E-03,  5.55140923787257E-02,  9.62129746178686E-03,  4.01797962551145E-02,  1.62607988521575E-03,  5.55140923786985E-02, -4.09264386922575E-02,  1.07074409589600E-01, -4.09264386923323E-02,  1.07074409589638E-01, -2.08837439969949E-01,  1.97867003430344E-01,  5.12919109659383E-01,  7.32884626459574E-01, -2.08837439969840E-01,  1.97867003430279E-01, -4.09264386922899E-02,  1.07074409589608E-01,  1.62607988519121E-03,  5.55140923787225E-02,  9.62129746177981E-03,  4.01797962551254E-02,  1.62607988519097E-03,  5.55140923787426E-02,  1.62607988520093E-03,  5.55140923787248E-02, -4.09264386922946E-02,  1.07074409589629E-01, -2.08837439969810E-01,  1.97867003430264E-01,  5.12919109659585E-01,  7.32884626459495E-01, -2.08837439969803E-01,  1.97867003430312E-01, -4.09264386923093E-02,  1.07074409589601E-01,  1.62607988518673E-03,  5.55140923787308E-02,  9.62129746178396E-03,  4.01797962551160E-02,  9.62129746178314E-03,  4.01797962551139E-02,  1.62607988519348E-03,  5.55140923787378E-02, -4.09264386923059E-02,  1.07074409589615E-01, -2.08837439969780E-01,  1.97867003430301E-01,  5.12919109659795E-01,  7.32884626459408E-01, -2.08837439969675E-01,  1.97867003430243E-01, -4.09264386922675E-02,  1.07074409589590E-01,  1.62607988521581E-03,  5.55140923786896E-02,  1.62607988519161E-03,  5.55140923787285E-02,  9.62129746177528E-03,  4.01797962551326E-02,  1.62607988518605E-03,  5.55140923787302E-02, -4.09264386922955E-02,  1.07074409589589E-01, -2.08837439969661E-01,  1.97867003430237E-01,  5.12919109659654E-01,  7.32884626459470E-01, -2.08837439969881E-01,  1.97867003430344E-01, -4.09264386922921E-02,  1.07074409589591E-01, -4.09264386922645E-02,  1.07074409589576E-01,  1.62607988518306E-03,  5.55140923787226E-02,  9.62129746176948E-03,  4.01797962551420E-02,  1.62607988518204E-03,  5.55140923787394E-02, -4.09264386922855E-02,  1.07074409589605E-01, -2.08837439969889E-01,  1.97867003430348E-01,  5.12919109659693E-01,  7.32884626459456E-01, -2.08837439969633E-01,  1.97867003430205E-01, -2.08837439969864E-01,  1.97867003430335E-01, -4.09264386923385E-02,  1.07074409589627E-01,  1.62607988516808E-03,  5.55140923787620E-02,  9.62129746177917E-03,  4.01797962551249E-02,  1.62607988521291E-03,  5.55140923786924E-02, -4.09264386922633E-02,  1.07074409589580E-01, -2.08837439969651E-01,  1.97867003430218E-01,  5.12919109659674E-01,  7.32884626459457E-01
 1.11250000000000E+07,  5.26271355011057E-01,  7.26629600164460E-01, -2.04108676593869E-01,  1.98433338153660E-01, -3.91838660441731E-02,  1.05589968559577E-01,  1.89789124363152E-03,  5.41791740628945E-02,  9.50676921948706E-03,  3.90284116182179E-02,  1.89789124364345E-03,  5.41791740628759E-02, -3.91838660441403E-02,  1.05589968559562E-01, -2.04108676593818E-01,  1.98433338153615E-01, -2.04108676593859E-01,  1.98433338153655E-01,  5.26271355011080E-01,  7.26629600164433E-01, -2.04108676593858E-01,  1.98433338153653E-01, -3.91838660441424E-02,  1.05589968559557E-01,  1.89789124363299E-03,  5.41791740628894E-02,  9.50676921948952E-03,  3.90284116182112E-02,  1.89789124364366E-03,  5.41791740628781E-02, -3.91838660441222E-02,  1.05589968559531E-01, -3.91838660441891E-02,  1.05589968559582E-01, -2.04108676593822E-01,  1.98433338153633E-01,  5.26271355011028E-01,  7.26629600164473E-01, -2.04108676593853E-01,  1.98433338153644E-01, -3.91838660441585E-02,  1.05589968559560E-01,  1.89789124362511E-03,  5.41791740629052E-02,  9.50676921949354E-03,  3.90284116182048E-02,  1.89789124363689E-03,  5.41791740628856E-02,  1.89789124362312E-03,  5.41791740629029E-02, -3.91838660441411E-02,  1.05589968559546E-01, -2.04108676593811E-01,  1.98433338153620E-01,  5.26271355011065E-01,  7.26629600164447E-01, -2.04108676593865E-01,  1.98433338153642E-01, -3.91838660441734E-02,  1.05589968559592E-01,  1.89789124365276E-03,  5.41791740628689E-02,  9.50676921948456E-03,  3.90284116182183E-02,  9.50676921948097E-03,  3.90284116182294E-02,  1.89789124362571E-03,  5.41791740628977E-02, -3.91838660441731E-02,  1.05589968559563E-01, -2.04108676593849E-01,  1.98433338153633E-01,  5.26271355010911E-01,  7.26629600164508E-01, -2.04108676593977E-01,  1.98433338153691E-01, -3.91838660441153E-02,  1.05589968559531E-01,  1.89789124362151E-03,  5.41791740629073E-02,  1.89789124362408E-03,  5.41791740628952E-02,  9.50676921948057E-03,  3.90284116182248E-02,  1.89789124362570E-03,  5.41791740629049E-02, -3.91838660441533E-02,  1.05589968559573E-01, -2.04108676593958E-01,  1.98433338153681E-01,  5.26271355010985E-01,  7.26629600164490E-01, -2.04108676593736E-01,  1.98433338153581E-01, -3.91838660441933E-02,  1.05589968559573E-01, -3.91838660441347E-02,  1.05589968559544E-01,  1.89789124363558E-03,  5.41791740628834E-02,  9.50676921948774E-03,  3.90284116182127E-02,  1.89789124364677E-03,  5.41791740628770E-02, -3.91838660441501E-02,  1.05589968559558E-01, -2.04108676593766E-01,  1.98433338153598E-01,  5.26271355011146E-01,  7.26629600164402E-01, -2.04108676593867E-01,  1.98433338153671E-01, -2.04108676593785E-01,  1.98433338153595E-01, -3.91838660441252E-02,  1.05589968559531E-01,  1.89789124363545E-03,  5.41791740628843E-02,  9.50676921948816E-03,  3.90284116182123E-02,  1.89789124362665E-03,  5.41791740629038E-02, -3.91838660441530E-02,  1.05589968559559E-01, -2.04108676593945E-01,  1.98433338153716E-01,  5.26271355011038E-01,  7.26629600164458E-01
 1.13500000000000E+07,  5.39166128619303E-01,  7.20319832568271E-01, -1.99485165215563E-01,  1.98866961957168E-01, -3.75294747858227E-02,  1.04124632652433E-01,  2.13925508343186E-03,  5.29008956910100E-02,  9.38307601831051E-03,  3.79371662204563E-02,  2.13925508342544E-03,  5.29008956910238E-02, -3.75294747858849E-02,  1.04124632652464E-01, -1.99485165215648E-01,  1.98866961957208E-01, -1.99485165215504E-01,  1.98866961957130E-01,  5.39166128619274E-01,  7.20319832568296E-01, -1.99485165215677E-01,  1.98866961957243E-01, -3.75294747858861E-02,  1.04124632652478E-01,  2.13925508340770E-03,  5.29008956910493E-02,  9.38307601831865E-03,  3.79371662204371E-02,  2.13925508341649E-03,  5.29008956910175E-02, -3.75294747858548E-02,  1.04124632652432E-01, -3.75294747858627E-02,  1.04124632652440E-01, -1.99485165215600E-01,  1.98866961957194E-01,  5.39166128619327E-01,  7.20319832568259E-01, -1.99485165215572E-01,  1.98866961957179E-01, -3.75294747858570E-02,  1.04124632652460E-01,  2.13925508344480E-03,  5.29008956910032E-02,  9.38307601831470E-03,  3.79371662204431E-02,  2.13925508340490E-03,  5.29008956910322E-02,  2.13925508341656E-03,  5.29008956910130E-02, -3.75294747858555E-02,  1.04124632652430E-01, -1.99485165215491E-01,  1.98866961957129E-01,  5.39166128619223E-01,  7.20319832568297E-01, -1.99485165215802E-01,  1.98866961957254E-01, -3.75294747858390E-02,  1.04124632652471E-01,  2.13925508342567E-03,  5.29008956910388E-02,  9.38307601831358E-03,  3.79371662204526E-02,  9.38307601830691E-03,  3.79371662204654E-02,  2.13925508339337E-03,  5.29008956910544E-02, -3.75294747859090E-02,  1.04124632652474E-01, -1.99485165215748E-01,  1.98866961957219E-01,  5.39166128618900E-01,  7.20319832568465E-01, -1.99485165215700E-01,  1.98866961957194E-01, -3.75294747859013E-02,  1.04124632652495E-01,  2.13925508340105E-03,  5.29008956910599E-02,  2.13925508342225E-03,  5.29008956910354E-02,  9.38307601831721E-03,  3.79371662204419E-02,  2.13925508344126E-03,  5.29008956909970E-02, -3.75294747857912E-02,  1.04124632652420E-01, -1.99485165215670E-01,  1.98866961957173E-01,  5.39166128619172E-01,  7.20319832568309E-01, -1.99485165215697E-01,  1.98866961957238E-01, -3.75294747859034E-02,  1.04124632652493E-01, -3.75294747858445E-02,  1.04124632652446E-01,  2.13925508341948E-03,  5.29008956910227E-02,  9.38307601831560E-03,  3.79371662204421E-02,  2.13925508341978E-03,  5.29008956910345E-02, -3.75294747859485E-02,  1.04124632652517E-01, -1.99485165215676E-01,  1.98866961957222E-01,  5.39166128619144E-01,  7.20319832568351E-01, -1.99485165215596E-01,  1.98866961957158E-01, -1.99485165215684E-01,  1.98866961957232E-01, -3.75294747858910E-02,  1.04124632652476E-01,  2.13925508341595E-03,  5.29008956910321E-02,  9.38307601831382E-03,  3.79371662204470E-02,  2.13925508340303E-03,  5.29008956910502E-02, -3.75294747858547E-02,  1.04124632652448E-01, -1.99485165215585E-01,  1.98866961957149E-01,  5.39166128619173E-01,  7.20319832568342E-01
 1.15750000000000E+07,  5.51620299628551E-01,  7.13967736700032E-01, -1.94967309400206E-01,  1.99177265448660E-01, -3.59584419535618E-02,  1.02679973826384E-01,  2.35323708758134E-03,  5.16764485994778E-02,  9.25212613765876E-03,  3.69021852233556E-02,  2.35323708759002E-03,  5.16764485994908E-02, -3.59584419537254E-02,  1.02679973826586E-01, -1.94967309399814E-01,  1.99177265448366E-01, -1.94967309400136E-01,  1.99177265448615E-01,  5.51620299629155E-01,  7.13967736699823E-01, -1.94967309399157E-01,  1.99177265447970E-01, -3.59584419535943E-02,  1.02679973826410E-01,  2.35323708762310E-03,  5.16764485994318E-02,  9.25212613766269E-03,  3.69021852233783E-02,  2.35323708754556E-03,  5.16764485995966E-02, -3.59584419538213E-02,  1.02679973826714E-01, -3.59584419536085E-02,  1.02679973826417E-01, -1.94967309399223E-01,  1.99177265448011E-01,  5.51620299629036E-01,  7.13967736699896E-01, -1.94967309400183E-01,  1.99177265448620E-01, -3.59584419537790E-02,  1.02679973826669E-01,  2.35323708754571E-03,  5.16764485995967E-02,  9.25212613765532E-03,  3.69021852233975E-02,  2.35323708760443E-03,  5.16764485994648E-02,  2.35323708761023E-03,  5.16764485994434E-02, -3.59584419535025E-02,  1.02679973826354E-01, -1.94967309400251E-01,  1.99177265448664E-01,  5.51620299628607E-01,  7.13967736700020E-01, -1.94967309399757E-01,  1.99177265448337E-01, -3.59584419537491E-02,  1.02679973826619E-01,  2.35323708756765E-03,  5.16764485995286E-02,  9.25212613766334E-03,  3.69021852233550E-02,  9.25212613767263E-03,  3.69021852233440E-02,  2.35323708764955E-03,  5.16764485993988E-02, -3.59584419538294E-02,  1.02679973826701E-01, -1.94967309399662E-01,  1.99177265448279E-01,  5.51620299628603E-01,  7.13967736700072E-01, -1.94967309400041E-01,  1.99177265448495E-01, -3.59584419537747E-02,  1.02679973826613E-01,  2.35323708756149E-03,  5.16764485995247E-02,  2.35323708758184E-03,  5.16764485994954E-02,  9.25212613766875E-03,  3.69021852233718E-02,  2.35323708751531E-03,  5.16764485996323E-02, -3.59584419537847E-02,  1.02679973826626E-01, -1.94967309400006E-01,  1.99177265448471E-01,  5.51620299628593E-01,  7.13967736700092E-01, -1.94967309399760E-01,  1.99177265448274E-01, -3.59584419536480E-02,  1.02679973826505E-01, -3.59584419537815E-02,  1.02679973826633E-01,  2.35323708753731E-03,  5.16764485996102E-02,  9.25212613765975E-03,  3.69021852233960E-02,  2.35323708756805E-03,  5.16764485995221E-02, -3.59584419537262E-02,  1.02679973826566E-01, -1.94967309399736E-01,  1.99177265448258E-01,  5.51620299628552E-01,  7.13967736700135E-01, -1.94967309399996E-01,  1.99177265448434E-01, -1.94967309399816E-01,  1.99177265448370E-01, -3.59584419538007E-02,  1.02679973826708E-01,  2.35323708763675E-03,  5.16764485994292E-02,  9.25212613765517E-03,  3.69021852233667E-02,  2.35323708756342E-03,  5.16764485995249E-02, -3.59584419537063E-02,  1.02679973826540E-01, -1.94967309399983E-01,  1.99177265448424E-01,  5.51620299628576E-01,  7.13967736700079E-01
 1.18000000000000E+07,  5.63650217863194E-01,  7.07584626051937E-01, -1.90555082518007E-01,  1.99373100864112E-01, -3.44661865866060E-02,  1.01257288821217E-01,  2.54259087683274E-03,  5.05031535035624E-02,  9.11555650956019E-03,  3.59198627138627E-02,  2.54259087675546E-03,  5.05031535036659E-02, -3.44661865865115E-02,  1.01257288821107E-01, -1.90555082517847E-01,  1.99373100863964E-01, -1.90555082517938E-01,  1.99373100864069E-01,  5.63650217863268E-01,  7.07584626051837E-01, -1.90555082518013E-01,  1.99373100864054E-01, -3.44661865863026E-02,  1.01257288820899E-01,  2.54259087682411E-03,  5.05031535035614E-02,  9.11555650954496E-03,  3.59198627139016E-02,  2.54259087675528E-03,  5.05031535036869E-02, -3.44661865866178E-02,  1.01257288821215E-01, -3.44661865866235E-02,  1.01257288821232E-01, -1.90555082518052E-01,  1.99373100864082E-01,  5.63650217863303E-01,  7.07584626051932E-01, -1.90555082517602E-01,  1.99373100863787E-01, -3.44661865864788E-02,  1.01257288821066E-01,  2.54259087677645E-03,  5.05031535036354E-02,  9.11555650953603E-03,  3.59198627139457E-02,  2.54259087673096E-03,  5.05031535037375E-02,  2.54259087682923E-03,  5.05031535035625E-02, -3.44661865862518E-02,  1.01257288820877E-01, -1.90555082517644E-01,  1.99373100863816E-01,  5.63650217863554E-01,  7.07584626051730E-01, -1.90555082518067E-01,  1.99373100864215E-01, -3.44661865866112E-02,  1.01257288821203E-01,  2.54259087672875E-03,  5.05031535037113E-02,  9.11555650954921E-03,  3.59198627139091E-02,  9.11555650955096E-03,  3.59198627138791E-02,  2.54259087683378E-03,  5.05031535035561E-02, -3.44661865865057E-02,  1.01257288821096E-01, -1.90555082518064E-01,  1.99373100864216E-01,  5.63650217863503E-01,  7.07584626051745E-01, -1.90555082517576E-01,  1.99373100863849E-01, -3.44661865865186E-02,  1.01257288821076E-01,  2.54259087676479E-03,  5.05031535036325E-02,  2.54259087674737E-03,  5.05031535036693E-02,  9.11555650955064E-03,  3.59198627138959E-02,  2.54259087676273E-03,  5.05031535036605E-02, -3.44661865866239E-02,  1.01257288821229E-01, -1.90555082517669E-01,  1.99373100863911E-01,  5.63650217863380E-01,  7.07584626051900E-01, -1.90555082517852E-01,  1.99373100863973E-01, -3.44661865865552E-02,  1.01257288821125E-01, -3.44661865865866E-02,  1.01257288821146E-01,  2.54259087674908E-03,  5.05031535036903E-02,  9.11555650953763E-03,  3.59198627139398E-02,  2.54259087675433E-03,  5.05031535036918E-02, -3.44661865864597E-02,  1.01257288821055E-01, -1.90555082517920E-01,  1.99373100864018E-01,  5.63650217863255E-01,  7.07584626051934E-01, -1.90555082517837E-01,  1.99373100863951E-01, -1.90555082517802E-01,  1.99373100863933E-01, -3.44661865865699E-02,  1.01257288821178E-01,  2.54259087675451E-03,  5.05031535037026E-02,  9.11555650953842E-03,  3.59198627139075E-02,  2.54259087677720E-03,  5.05031535036316E-02, -3.44661865866097E-02,  1.01257288821189E-01, -1.90555082517901E-01,  1.99373100863993E-01,  5.63650217863205E-01,  7.07584626051978E-01
